distmean,diststd
446.6390010277507,219.9537828224432
417.7652143866618,113.38607905830725
235.43054406758088,51.656751757643455
470.19777058293215,161.35485138673008
472.57170352657715,145.41450649435563
292.5665510113423,62.87934676757832
224.62231656924806,59.93986675294976
462.64306401149867,122.05728021490508
430.41885451852244,111.2036597335072
454.9172476181383,116.56172892081103
417.6805958397374,143.65265927053977
303.8738461390681,81.32382844457048
541.9861949505945,168.064688677299
145.206487736415,25.289410732358867
426.8822906791275,143.03281866935927
418.1412673529094,132.34603105361677
495.63037622969244,151.46503506796833
233.24202778259033,52.28834544939726
228.38535603481483,68.1449006042876
158.21562056530757,27.76661580354129
470.1399241364327,169.74869537418292
319.2660923561948,115.99531103609625
382.0980133412897,129.4366027183068
183.89483571539805,45.055867950310876
244.7887924227117,61.53499360443943
383.1167004707678,118.33336144858008
634.561431396756,237.64241106233703
303.63322314843447,94.13124342495765
262.48451563427545,59.344110225430526
337.1862975643488,98.89124356574104
339.29151312212645,121.49085304694985
613.9682502246054,196.35604295691297
395.3515999850896,143.62500621060855
246.58533668384007,62.91677908554475
539.46161817609,176.15748629026467
290.590792733986,79.85408451495327
361.82500499975697,112.60814904255732
202.59462483882345,52.987407145488646
393.77034930554356,130.0766190853801
251.08065590684373,68.42524612361665
495.01829937587263,167.73958602980895
891.3806166450356,294.40012754304587
267.36765978774093,70.73354914653837
367.2231056682013,105.96279354270312
314.43049839509683,79.95358053758866
218.52931599981923,71.08454380060593
126.69187683809751,24.275592289980153
268.3811311842566,89.65724380481855
314.19887746553604,97.53134099051604
369.65914716828166,104.8359419670591
359.49520919301756,126.8172961625211
270.2638883215468,68.4556669993356
220.32696010836145,51.60007070685722
218.69864252452243,46.59552926666699
661.9963775446697,206.86535813538947
231.528381743774,73.92189192299993
196.973515749706,62.95515932444566
391.9321802580027,131.52466156033614
118.350640212407,34.007801584001115
521.9861188158869,156.35009333138453
559.7043538736451,231.13064805152717
272.7716311270425,99.69792467120412
415.6327051797857,110.93941844379405
486.24640234673495,138.7025981077004
360.76137372451416,91.22110396974823
450.06398453547035,169.56046354205247
373.48233203897547,115.01188363433054
591.5577136232744,218.62371176821006
380.6268238207616,125.47570154732867
486.1158823791468,181.22889482546879
514.0205935478632,183.38134460757456
237.28572613628398,69.72015687131038
220.11635545341431,57.21647555782164
148.52290408480556,35.958255827181254
545.8907429780866,181.85030005513232
340.2401731240138,87.16599548574342
70.31028512193612,11.67724516070373
130.44628198453026,24.772542506970595
135.36617511431493,44.98543446117135
166.6987020008023,41.452363116245046
163.73669160477462,49.124896616721394
470.2740507856653,135.8185326623417
373.4162565301321,88.11615153376613
611.170691678366,180.75314606200058
427.5517638221488,115.36774471513303
126.73063952213333,34.12668495855839
185.73042581001476,59.805783221282795
351.1685326301891,124.48482961093599
193.17186266656816,45.53575910978466
378.5733340475762,143.33857748514288
333.0816590322891,111.27811702419442
589.220363119048,170.20444863746587
288.3382057279651,65.00003292500584
564.6841759405588,194.81933870162158
516.9751734927967,154.50878225354725
281.15631872168706,68.5684945639927
393.2062980167866,118.87383090991862
436.7033514402078,122.5026682136233
278.44708212869193,83.33227513503012
229.4142315322027,74.552665103853
294.41499231520515,87.76249427085703
475.5485025697949,122.74828719925658
486.6131281652185,137.2972608497313
210.56813051785392,51.90531716348673
184.25139255464794,29.20738998895149
228.43744642753546,50.50128161792477
610.9791045418899,191.42812674823998
541.1647636018785,173.92521004706114
477.7886752000268,157.05150017687492
369.27352634451006,100.03135861006658
374.150382232832,91.37682242925729
193.41405672227225,33.800507273729544
196.0924118032518,62.693256652839956
147.5402795396988,28.185353807001864
286.1028463062891,102.29838146393277
612.5199068232685,177.00345366695262
491.6993878520053,155.26674796812736
442.74914580736674,155.73949993792488
164.5834714638732,52.2376467420743
417.1085547579899,102.03550544146799
416.4525862971992,107.22974625051816
194.1872807619909,46.716073228617745
115.27635700924642,15.531464398255718
522.1172060573253,194.4424518758218
108.67214155795608,33.72872713294081
283.11547130694106,63.06110404379725
342.40273995255603,102.64194755846512
423.1404676289594,142.40923990158757
411.5605512277894,116.49066483893436
293.43959663938426,84.85277335945345
246.1126392119283,66.25164197555053
139.82945643873487,37.4886790186269
209.70571712632966,50.444652090281835
203.53224107222326,61.7982985895637
157.53469207303442,27.35221483918394
591.7932204747847,194.14365720542767
325.88004811290074,116.8191938538138
297.70010930586614,89.00912123396446
467.7419847894454,165.52774070797827
253.01981547237068,75.51221883253606
235.8202415394464,71.45785339606024
535.2055944794454,158.2056406133939
446.2224945757463,152.46713894901438
308.7778476857334,100.50328361117447
503.1972855788867,160.75842150149913
367.7056289259028,124.98144148770575
683.1877275084454,234.38998221423708
149.3898949883169,36.43022895602773
210.4833544782433,49.612609307415525
380.3549071808808,118.0828260042581
220.4250189444963,59.67969990839353
544.1959982406537,163.05203579144623
627.3219781651596,222.5652852456359
376.23482725963254,107.06227905951111
422.10716055588375,142.3970220604091
376.01742989771685,119.65988337357837
311.8163999665506,75.4360215965319
526.5927439197596,194.73305714652042
436.76092225301227,149.86690628944945
200.81473299517378,40.07013831854299
269.3465336402205,80.50392212984259
410.7807491571432,118.6700872574381
299.30676894790486,78.1308360503844
250.02333718609674,61.34528353950037
367.78812485927244,95.32154055425484
525.3746593035085,150.96151312570623
369.82593962875194,108.61342942566853
183.07158435350024,46.70495700499248
495.9465091508968,150.03916172703535
327.66169585903947,115.25776696647245
73.68976395977116,17.863105492094043
327.93606548012156,115.94884754664972
340.18029116997025,113.34670443534657
480.5181737766232,172.52366752439815
63.06651993590986,12.595142534781878
392.6847048353119,113.40855937134705
370.3487637761515,102.18893579176736
398.0109370950712,102.49490424002182
429.47507668383344,152.48722141896437
313.8457590029451,74.68238989614005
308.8405317018477,78.51251989636158
115.05204869560623,35.784406028348215
291.49563461431126,101.32787712159167
247.07419839497248,59.29262386136759
354.8110818822148,104.21799185908009
396.1116690366439,101.81515800066819
465.2250091915079,145.20823477478052
509.89818469413694,173.27772029150296
248.76892615808245,65.20342619202512
375.71649733568864,130.97203378247326
292.60097383973994,81.11120819979895
569.5956880461781,171.751486165235
217.90616031948207,70.32003839407471
288.35331399645787,66.3755313169341
386.7940059687654,138.5282537065948
777.5036168344602,232.5659033805234
475.35005086315135,135.74707882142758
314.7010626631686,93.8441240857413
333.5313344985828,79.55265275913999
548.9552377676525,205.0150380705946
495.8330450045015,173.6790635356227
213.89265935069434,42.22959964804924
461.4195803225866,183.72111411488436
246.0650245555367,51.185067122183625
421.4993469431827,136.66384611878777
309.61402207889535,85.08401504949144
391.6915970870401,154.07479336326028
457.1456738935665,143.18728622517435
615.429625435825,178.32619940236032
469.4909976924188,160.7454861101955
308.31398301151586,68.61228940947308
610.3259398760918,181.4855011336058
100.31099208855497,28.268990143601844
233.06126046242565,75.50650489118324
294.7951784495756,70.47054898462397
588.7517096862841,175.2603514256279
461.9332266662602,127.5483601219848
338.39347273267475,131.377199735462
227.78656113835476,53.14287091506999
367.8102146829531,111.58251976983172
276.4429565589402,118.3185321085138
286.1266163265026,98.11223297030823
224.4084515416548,55.53650713972791
727.8996585468044,284.82341621728887
318.9367502602344,97.14398200097277
166.40280510567985,35.35775372541289
376.6498457658527,138.30401680570893
321.34163707833443,116.91140184394453
395.2171825234844,130.13621628740682
354.00142628019387,112.64267911503684
95.0122235827228,21.35334106885944
238.40112769775774,64.55046266331448
230.19836309145194,55.509680169299806
475.44189097872504,148.10780056160706
480.50966248712547,166.74587296412548
619.2416855100281,185.54338962939605
189.8659046178954,43.54022738104715
577.7948306268911,215.98743099953776
350.5654630738658,111.8691318151041
565.341775363105,163.69227984329066
693.8412896804981,269.26519151714507
126.89632118824844,30.777608910354814
329.45364888399973,82.87122963900592
526.0145573735722,164.71525703590882
312.28438421243777,95.81364293965648
359.97818140817543,105.38402952065033
426.93726550352096,141.1798184234482
559.9107503803018,195.83941769415614
256.5472375491621,49.85011900607844
447.6868108741452,190.2559351493828
181.34527974356487,41.849426110253226
354.80186244863,114.21230062127994
254.86759510569996,71.26766728233873
262.90493017842056,70.61102523402765
257.98696375196283,69.16377362655928
322.09253424505016,87.68004249639931
357.9983995065344,93.29952324485146
252.72273383794789,51.53343866833996
181.72035102428814,48.13275296125101
349.60047648659736,110.18385442158892
336.4265178746474,81.57753863151781
454.086591981938,154.2578803682013
399.0331731192912,144.20927453434007
167.7480646413763,37.67327483591914
372.5004079150966,98.77386720646068
157.82619464205698,39.8173057459757
312.4179721425211,78.01198555478895
354.0699586863515,102.22282067166041
180.09691227071994,33.08444514813024
134.83608800078696,27.33017188162773
431.82975016099226,138.7857240254028
546.5929351128227,174.70284493915713
326.4725761298611,93.5618284295662
266.41332446550047,71.94744991191642
297.1941094446171,102.07125288289892
217.44384843671529,79.21266079570239
274.94019491145036,74.59973748361844
472.89395741898284,179.33288652627706
312.368905649314,97.79203095493341
275.9312007710161,58.87010462501246
185.52255327723697,54.62242570533207
427.0678841047427,134.4693206008886
281.5802702765085,75.06081356449354
332.9929106916379,93.68572614892682
95.3290174835889,16.279357237785927
132.41450048289792,26.0806253820697
363.1662847275952,88.36008546453319
439.64101419226927,143.0629532621425
280.9053193705926,118.1631802142436
271.1140354170989,79.66444532589479
364.67680106139187,100.91603162500788
463.77936789665847,156.73001100747135
224.52563984957152,63.052184104888326
343.74320511577184,96.29582874917605
371.0262493608631,80.21694855099487
456.5361230960378,123.8774294293003
677.6328688421127,203.39928616488916
369.4660197225104,109.82785615434265
359.8798648835318,115.24810996528518
211.4553332424026,47.00626812349806
207.65529582686324,57.17337273221983
326.2528089091204,101.1850478215462
426.15640916359774,110.53014705226964
268.35545797878274,93.95151864843187
211.68506297269374,52.58758824261729
266.7181958135153,74.05897406781433
71.55100814826238,22.083007363336108
508.64764549340566,146.31879728093426
273.30448280795036,83.22031675892264
387.6550964645566,128.95853144957522
520.1505320998546,162.59750648851806
377.33207273462546,94.29958823412925
333.84731318174465,94.46229554788613
578.2040914114943,188.4793140499616
300.92324273006926,57.69899379118571
331.32644656820594,104.48546821514927
209.5473293387503,49.24232601155551
312.22927879633926,124.58267642590639
458.6527829055706,164.4522412547738
315.22552352235687,112.08183975538589
140.01691979409753,44.62008876200103
280.7834671281757,69.49427600278187
274.18356479451097,93.34444122972329
318.747718432739,84.65249314910429
267.08035348505746,76.51187949145296
650.5828139601051,192.39211425806187
646.3210092305033,226.95335952153766
545.3468804406085,187.0557030424759
451.0672387088812,149.6449451013552
506.8734826518784,143.9667465875195
297.3060164611596,101.52131405887768
288.4374492475997,84.32213114296354
383.25591572878574,136.0835948665695
353.8505794982826,115.18722342503095
345.1442409160484,127.21450084867837
192.64819452787515,54.60197889788535
372.0140409622658,174.10965174857736
165.68534507189239,42.61007362771419
347.78231291927375,124.64157931752352
303.501918536645,100.27442718509643
336.7522576096695,92.97492662754058
421.08225744968473,154.2297635046889
222.73049543616017,61.78830037313644
654.1769950893457,207.37361300572397
908.323248763217,247.72259572326467
108.64695169846057,28.526959664742847
346.9906399874779,109.22967481584936
570.0401114999793,201.3326754344022
545.4469473862453,188.40618537667046
215.70695312496335,44.66513059583973
