coinc_event_id	ifos	snr
2724	H1,K1,L1,V1	8.128595832287544
2725	H1,K1,L1	8.260394175953566
2726	H1,K1,L1,V1	8.12747596663689
2727	L1,V1	8.22654893294127
2728	L1,V1	12.58856567726871
2729	H1,K1,L1	16.89476070605484
2730	H1,K1,L1	11.38877126265327
2731	H1,L1,V1	9.907897671245065
2732	H1,K1,L1,V1	8.416183658890812
2733	K1,L1,V1	8.407299977781296
2734	H1,K1,L1,V1	10.22962323421888
2735	H1,K1,L1,V1	10.91166728942127
2736	H1,K1	23.37821651389686
2737	H1,K1,L1,V1	8.608748818891018
2738	H1,K1,L1,V1	8.07485349492215
2739	H1,K1,L1,V1	24.27093862088432
2740	H1,K1,L1,V1	19.50060009556359
2741	H1,K1,V1	8.354840646153196
2742	H1,L1	27.29954000589123
2743	H1,K1,L1,V1	8.296750946699545
2744	H1,L1,V1	8.582422051651545
2745	H1,K1,L1,V1	10.79590130976888
2746	H1,K1,L1,V1	8.117428556178972
2747	H1,K1,L1,V1	8.089624979768915
2748	H1,K1,L1,V1	8.850634881776282
2749	H1,K1,L1,V1	8.925565666422944
2750	H1,K1,V1	9.706021448688903
2751	H1,L1,V1	16.41597878144487
2752	H1,K1,L1,V1	11.77680937070309
2753	H1,K1,L1,V1	9.337848904983263
2754	H1,K1,L1,V1	8.153522490118775
2755	H1,L1,V1	9.083215573369595
2756	H1,L1,V1	17.43514750605459
2757	H1,K1,L1,V1	9.197672440459559
2758	H1,K1,L1,V1	32.73217634629422
2759	H1,K1,L1,V1	8.082510521009629
2760	H1,K1,L1,V1	12.46402088616456
2761	K1,L1,V1	21.41471709110421
2762	H1,K1,L1,V1	9.850653816961975
2763	H1,K1,V1	10.61390737135981
2764	H1,K1,L1,V1	8.331068564902631
2765	H1,L1,V1	8.000860584286055
2766	H1,K1,L1	9.503911532185436
2767	H1,L1	11.80998730866403
2768	L1,V1	17.07231683383885
2769	H1,K1,V1	8.745453919179548
2770	L1,V1	12.12031523446916
2771	H1,K1,L1,V1	8.345532339527585
2772	H1,V1	8.532683309636914
2773	K1,L1,V1	9.571178547722797
2774	H1,K1,L1,V1	12.33704334847152
2775	H1,K1,V1	45.46059450392289
2776	H1,L1,V1	8.757615724642905
2777	H1,K1,L1,V1	12.58246055213844
2778	H1,K1,V1	8.279422674189673
2779	H1,L1	16.06384492551132
2780	H1,K1,L1,V1	10.97399273720084
2781	K1,L1,V1	32.72657009005852
2782	H1,K1,L1,V1	8.741166086642705
2783	K1,V1	11.18369447878144
2784	H1,K1,L1	9.885554424229094
2785	H1,K1,V1	8.371835401135636
2786	H1,K1,L1,V1	8.0751836928749
2787	H1,L1,V1	15.95230841410279
2788	H1,K1,L1,V1	9.069054438092914
2789	H1,K1,L1,V1	9.290654263357739
2790	H1,K1,V1	32.2355110460563
2791	H1,K1,L1	8.173114891282076
2792	H1,K1,L1,V1	8.33463671453014
2793	K1,L1,V1	8.717011712679717
2794	H1,K1,L1,V1	8.941276205591024
2795	H1,K1,L1,V1	15.84458426686277
2796	H1,K1,L1,V1	9.893805848342007
2797	H1,K1,L1,V1	8.415610394103828
2798	H1,K1,L1,V1	8.030019647626295
2799	H1,K1,L1,V1	8.955346191115442
2800	H1,K1,V1	17.04130982839533
2801	H1,V1	9.613345873474737
2802	H1,K1,L1,V1	9.227134831120233
2803	H1,K1,L1	21.08726882238044
2804	H1,K1,L1	9.947456975923377
2805	H1,K1,L1	8.750010720593139
2806	H1,K1,L1,V1	10.53922531963573
2807	H1,L1,V1	9.459432905246235
2808	K1,V1	9.626554871052486
2809	H1,K1,L1,V1	13.8535358348012
2810	L1,V1	8.430687121984466
2811	H1,L1	11.66057156876242
2812	H1,K1,L1,V1	12.24714787946478
2813	H1,L1,V1	8.527783707302273
2814	H1,K1,L1,V1	10.16023887413829
2815	H1,K1,V1	8.069850191230325
2816	K1,L1,V1	8.375456031488197
2817	H1,K1,L1,V1	9.426850418308563
2818	H1,K1,L1	9.513489502454297
2819	K1,L1,V1	20.54285082888802
2820	H1,L1,V1	8.889484238597539
2821	H1,K1,L1	29.73315737582591
2822	H1,K1,L1,V1	10.46576442000549
2823	H1,L1,V1	9.955181958956262
2824	H1,K1,L1	8.476472581285767
2825	H1,K1,L1	8.832293331391272
2826	K1,L1	11.17670586370131
2827	K1,V1	10.64334617156088
2828	H1,L1	15.3983694026316
2829	H1,K1,V1	8.589947620566528
2830	H1,K1,L1,V1	8.156819003007948
2831	H1,K1,L1,V1	8.666199120040579
2832	H1,L1,V1	8.956416160919909
2833	K1,L1,V1	8.736428590230206
2834	H1,L1,V1	8.155084681148425
2835	H1,K1,L1,V1	8.426872248214348
2836	H1,L1	15.56003036811332
2837	H1,K1,L1,V1	8.14480119102436
2838	H1,K1,L1,V1	8.234996966713442
2839	H1,K1	8.527077708040487
2840	H1,K1,L1,V1	8.048908626572262
2841	H1,K1,L1,V1	8.16209236193445
2842	H1,L1,V1	13.36759953993054
2843	H1,L1	8.436416721926252
2844	H1,K1,L1,V1	8.198708092585761
2845	H1,K1,L1,V1	8.783083501565425
2846	H1,K1,L1	8.761062159896357
2847	K1,L1,V1	12.15583245551842
2848	H1,K1,L1,V1	8.187346978304605
2849	H1,K1,L1	9.058761095453741
2850	H1,K1,L1	10.06064882807441
2851	H1,K1	8.15052602537993
2852	H1,K1,L1,V1	9.127273065081619
2853	H1,K1,L1,V1	12.94168128563837
2854	H1,K1,L1,V1	20.79431607515542
2855	H1,K1,L1,V1	11.72064728740188
2856	H1,K1,L1,V1	8.355841271977711
2857	H1,K1,L1	9.584735701120746
2858	H1,K1,L1	15.31946485217647
2859	H1,K1,L1,V1	8.72653875714064
2860	H1,K1,V1	11.02053566313909
2861	K1,L1,V1	9.82442710074467
2862	H1,K1,L1	8.181224382212871
2863	H1,K1,L1	23.1344998513272
2864	H1,K1,L1,V1	10.64717717304923
2865	H1,K1,L1,V1	8.035842047000715
2866	H1,K1,L1,V1	9.15918779702819
2867	H1,L1,V1	9.82902023137857
2868	H1,K1,L1	9.547945031671407
2869	K1,L1	8.46612766810007
2870	H1,K1,L1,V1	8.178617542824034
2871	H1,K1,L1,V1	12.36143433663383
2872	H1,K1,L1,V1	12.70597858422298
2873	H1,K1,L1,V1	9.98858367657372
2874	K1,L1,V1	8.039809799980885
2875	H1,K1,L1,V1	11.03256784466104
2876	K1,L1,V1	10.30283399230265
2877	K1,L1,V1	8.712344745155816
2878	H1,K1,L1,V1	8.692077403091433
2879	H1,K1,L1,V1	10.40886071762434
2880	K1,L1,V1	10.99799472883971
2881	H1,K1,L1,V1	29.59590790819119
2882	K1,L1,V1	8.197364407242896
2883	H1,K1,L1,V1	8.052854044309235
2884	H1,K1,L1,V1	8.767037812192262
2885	H1,K1,V1	15.54939217842089
2886	H1,K1,L1,V1	8.370074314369486
2887	H1,L1,V1	15.09911846751062
2888	H1,K1,V1	10.10058984638243
2889	K1,L1,V1	10.59907809601084
2890	H1,K1,L1,V1	15.43228205538173
2891	H1,K1,L1,V1	8.014088487650726
2892	H1,K1,L1	16.13041241411622
2893	H1	8.062276349425359
2894	H1,K1,L1,V1	17.87553018039699
2895	H1,L1	8.774874593150191
2896	H1,K1,L1,V1	9.255188963793486
2897	H1	14.10085947628368
2898	H1,K1,L1,V1	15.22520274487666
2899	H1,L1,V1	23.2363094616497
2900	H1,L1,V1	12.18802089267581
2901	H1,L1,V1	9.959500621333346
2902	H1,L1,V1	11.55483746528792
2903	K1,L1,V1	9.868677718553624
2904	H1,K1,L1,V1	10.37614414148981
2905	H1,K1,L1,V1	8.062927387317794
2906	K1,L1,V1	8.396509751649893
2907	H1,K1,L1,V1	9.285300117426683
2908	H1,K1,L1,V1	12.64932335700472
2909	H1,K1,L1	8.114737006715524
2910	H1,K1,L1,V1	31.98104817298909
2911	H1,K1,L1	8.115364640841655
2912	H1,K1,L1,V1	8.2747156641424
2913	L1	8.309537864711142
2914	H1,K1,L1,V1	8.52055802485285
2915	H1,K1,L1,V1	9.155666695306083
2916	H1,K1,L1,V1	8.220929832683536
2917	K1,L1,V1	8.475198251499881
2918	H1,K1,L1,V1	15.50597596636426
2919	H1,K1,L1,V1	10.69088371947978
2920	H1,K1,L1	8.081106005347673
2921	H1,K1,L1,V1	9.111176266312032
2922	H1,K1,L1,V1	8.081181865849969
2923	H1,K1,V1	8.16500393968011
2924	H1,K1,L1	9.099200413450927
2925	H1,K1,L1,V1	9.608965392685661
2926	H1,K1,L1,V1	8.73793590958309
2927	H1,L1,V1	22.22752163854273
2928	H1,K1,L1,V1	8.21392380674142
2929	H1,K1,L1,V1	8.551632974172138
2930	H1,L1,V1	8.184742626176366
2931	K1,L1,V1	8.498793049241419
2932	H1,K1,L1,V1	8.398952348956501
2933	H1,K1,L1,V1	10.95398285400564
2934	K1,L1	8.065380033035094
2935	H1,L1,V1	8.82419145440727
2936	H1,K1,L1,V1	8.299356363566403
2937	H1,K1,L1,V1	9.236305777695918
2938	H1,K1,L1,V1	10.40248829079902
2939	H1,K1,L1,V1	8.352233516162894
2940	H1,L1,V1	12.16083880559871
2941	H1,K1,L1	8.248422464615464
2942	H1,L1	8.047532159522063
2943	K1,L1,V1	8.732877360047942
2944	H1,K1,L1,V1	8.485854758817499
2945	H1,K1,L1,V1	8.418945305826341
2946	H1,K1,L1,V1	10.54542219508895
2947	H1,K1	9.851845412517633
2948	H1,K1,L1,V1	8.037494746397448
2949	H1,K1,L1,V1	8.673345985914008
2950	H1,L1,V1	16.43899793177301
2951	H1,K1,L1,V1	8.496371799213209
2952	H1,K1,L1,V1	8.706392990883986
2953	H1,K1,L1,V1	26.11849076305957
2954	H1,L1	10.31560178361029
2955	H1,K1,L1	8.162468232458114
2956	H1,K1,V1	8.427570498179303
2957	H1,K1,L1,V1	10.69867243564179
2958	L1,V1	8.239595916093945
2959	H1,V1	31.87170428988697
2960	H1,K1,L1,V1	8.908313107794205
2961	H1,K1,L1,V1	8.366094494419533
2962	H1,K1,L1,V1	8.009674839398341
2963	H1,K1,L1,V1	8.426561801497796
2964	H1,V1	9.007859077569687
2965	H1,K1,L1	10.54172791461226
2966	H1,K1,L1	9.980080138563798
2967	H1,K1,L1,V1	8.238142734995314
2968	H1,K1,L1	13.41231080842565
2969	H1,K1,L1,V1	8.156983020021221
2970	H1,K1,L1,V1	9.096811549335451
2971	H1,K1,V1	10.2583334206683
2972	H1,K1,L1	11.23005717270349
2973	H1,K1,L1,V1	8.016498238257322
2974	H1,K1,L1,V1	11.05112454294887
2975	H1,L1,V1	8.144353396803643
2976	H1,K1,L1,V1	19.89808491238303
2977	H1,K1,L1,V1	8.71455039363612
2978	K1,L1,V1	10.63062882127761
2979	H1,K1,V1	8.630349905398271
2980	H1,L1,V1	8.551456093213364
2981	H1,K1,L1	9.553892324316653
2982	H1,K1,L1	11.92854614271364
2983	H1,V1	9.747387307351291
2984	K1,L1,V1	8.291818181607116
2985	H1,L1	8.721451633848433
2986	H1,K1,L1,V1	8.205869405931447
2987	H1,K1,L1,V1	14.13552705465332
2988	H1,L1,V1	31.80611365981611
2989	H1,L1,V1	15.05160440733691
2990	H1,K1,L1	8.991781222248877
2991	H1,L1,V1	12.45717061807743
2992	H1,K1,L1,V1	9.94598743747626
2993	H1,K1,L1,V1	8.169913180613245
2994	H1,L1,V1	11.44120070288385
2995	H1,K1,L1,V1	10.27107992166191
2996	K1,L1	8.262713368425308
2997	H1,K1,L1,V1	8.753979197729489
2998	H1,K1,L1,V1	12.53603145864473
2999	H1,K1,L1,V1	10.83303696056696
3000	H1,K1,L1,V1	8.807178679594111
3001	H1,K1,L1,V1	8.191144667087302
3002	H1,K1,L1,V1	8.414372789487192
3003	H1,K1,L1,V1	12.56451825615592
3004	H1,K1,L1,V1	8.48770185183062
3005	K1,L1,V1	12.14994286626681
3006	K1,L1,V1	12.69459161495323
3007	H1,K1,L1,V1	9.794103183020543
3008	L1,V1	28.24044782599179
3009	H1,K1,L1,V1	9.689677756194209
3010	H1,K1,V1	11.28303136288257
3011	H1,K1,L1,V1	8.507837842247975
3012	H1,K1,V1	14.00010088098581
3013	H1,K1,V1	11.20422982085756
3014	H1,K1,L1,V1	11.01180040814343
3015	H1,K1,L1,V1	17.85480963808743
3016	H1,K1,L1,V1	9.918207965022402
3017	H1,K1,L1,V1	15.50732144695976
3018	H1,K1,L1,V1	8.648263247706241
3019	H1,L1,V1	8.277897279372707
3020	H1,V1	9.692304413322795
3021	H1,K1,V1	8.288517803768256
3022	L1,V1	9.460826423509221
3023	H1,K1,L1,V1	9.328991616037685
3024	H1,L1,V1	8.148412201522504
3025	H1,L1,V1	9.116517579273232
3026	H1,K1,L1,V1	10.02334005740889
3027	H1,K1,L1,V1	15.02362774052312
3028	H1,K1,L1,V1	8.123677910947322
3029	H1,K1,V1	10.42619891194816
3030	H1,V1	14.46559265131137
3031	H1,K1,L1	9.395487320999694
3032	K1,L1	10.84014002488724
3033	H1,L1,V1	10.21523870714608
3034	H1,K1,L1,V1	10.80538096895919
3035	H1,K1,L1,V1	9.73089773882397
3036	H1,K1,L1,V1	9.456580290940217
3037	H1,K1,L1,V1	12.28945466293742
3038	H1,K1,V1	15.89311844351363
3039	H1,V1	8.723426487204636
3040	H1,K1,L1,V1	8.35523218519441
3041	H1,K1,L1,V1	8.393341672777639
3042	H1,V1	9.188756542910454
3043	H1,K1,L1,V1	9.88408450226477
3044	H1,K1,V1	22.85624485859791
3045	H1,K1,L1,V1	8.410844114880934
3046	K1,V1	8.173902132651765
3047	H1,K1,L1,V1	10.91367842871398
3048	H1,K1,L1,V1	9.404426457118197
3049	H1,K1,L1,V1	8.080555462698699
3050	L1	11.39832398510943
3051	H1,K1,L1,V1	8.089648434263465
3052	H1,K1,L1	20.37718435303777
3053	H1,K1,L1,V1	8.119629173135049
3054	H1,L1,V1	8.800475887298305
3055	H1,K1,L1,V1	8.240911192392657
3056	H1,L1,V1	33.60692990103432
3057	H1,L1,V1	8.425039843319759
3058	H1,K1,L1,V1	9.374140383563214
3059	H1,K1,V1	8.220018805319881
3060	H1,K1,L1,V1	8.602892570750862
3061	H1,K1,L1	9.172087604257124
3062	H1,L1,V1	11.10278053492586
3063	K1,L1,V1	8.538062028936972
3064	K1,L1,V1	9.62095979978802
3065	H1,K1,L1,V1	9.185519821768997
3066	H1,K1	8.568982665548996
3067	H1,K1,L1,V1	14.74176857746378
3068	H1,K1,L1,V1	8.011950884950783
3069	H1,K1	12.39628084229762
3070	H1,K1,L1,V1	8.87220092359701
3071	H1,K1,L1	9.598188001725779
3072	H1,K1	11.69742335238651
3073	H1,K1,L1	8.528831897192548
3074	H1,L1,V1	35.63431881275687
3075	H1,K1,L1,V1	9.053625870703593
3076	H1,K1,L1	8.240693406630824
3077	H1,K1,L1,V1	8.803018337142722
3078	H1,K1,L1,V1	11.33434458102134
3079	H1,K1,L1,V1	9.487328369377781
3080	H1	18.80972346551489
3081	K1,L1,V1	9.994192832954676
3082	H1,L1,V1	14.97756814355836
3083	H1,K1,L1,V1	9.314986920870913
3084	H1,K1,L1,V1	8.565657933216004
3085	H1,K1,L1,V1	8.038080475192796
3086	L1,V1	8.615044544827656
3087	L1,V1	10.19129320321011
3088	H1,K1,L1,V1	8.681313329549695
3089	H1,K1,L1	10.89551780443306
3090	H1,K1,L1,V1	12.89384478527712
3091	H1,K1,L1,V1	8.026237973626138
3092	K1,V1	8.026446553604092
3093	H1,K1,L1	8.033578472547125
3094	H1,K1,L1,V1	9.207720016834193
3095	H1,K1,L1,V1	8.356179310271504
3096	H1,K1,L1	9.356135076729016
3097	K1,L1	12.32816889310385
3098	H1,K1,L1,V1	8.81447620082494
3099	K1,L1	8.682645650609924
3100	H1,K1,L1	8.111405787310169
3101	H1,V1	10.63627844259658
3102	H1,K1,L1,V1	12.69183465434237
3103	K1,L1,V1	14.73973766168213
3104	H1,L1,V1	8.608618393127653
3105	H1,K1,V1	9.776053188827106
3106	H1,K1,V1	8.584760252066202
3107	H1,K1,L1	8.387113289955748
3108	H1,K1,V1	8.505369133164127
3109	H1,K1,V1	17.35347684600589
3110	H1,K1,L1	10.1739647919972
3111	H1,K1,L1,V1	8.001163502865793
3112	H1,L1,V1	11.53426583826546
3113	H1,K1,L1,V1	8.938491017525255
3114	H1,L1,V1	8.734728022080185
3115	H1,K1,L1,V1	15.42079427931798
3116	H1,L1	10.40818605087277
3117	H1,K1,V1	8.64534049054304
3118	H1,K1,L1	8.404432360799632
3119	H1,K1,V1	9.715392994062992
3120	H1,K1,V1	10.30912105398181
3121	H1,L1,V1	8.974008043256431
3122	H1,K1,L1	9.106253502916672
3123	H1,K1,L1,V1	8.699780977947139
3124	K1,L1,V1	8.206791460882323
3125	H1,K1,L1,V1	8.659714533389199
3126	H1,L1	11.18276999383428
3127	H1,K1,L1	8.033830313132084
3128	H1,L1,V1	8.20478448707704
3129	K1,L1	9.235178009569013
3130	H1,L1	10.59728279341698
3131	H1,K1,L1,V1	9.870194509472816
3132	K1,L1,V1	13.48543668627862
3133	H1,L1	8.674493403618584
3134	H1,L1,V1	9.339349489093022
3135	K1,L1,V1	10.6265336963498
3136	H1,K1,L1,V1	8.092104230882315
3137	K1,L1	18.55387519471082
3138	H1,L1,V1	12.68465147245783
3139	H1,K1,L1,V1	9.291090271186928
3140	K1,L1,V1	10.77643016178117
3141	H1,K1,L1,V1	28.96237355013759
3142	H1,K1,L1,V1	8.109024678585724
3143	H1,K1,L1	12.38213093536952
3144	H1,K1,L1,V1	9.172500754374044
3145	H1,K1,L1	8.120904465677278
3146	H1,L1	8.92796470955043
3147	H1,K1,L1,V1	8.911870206806071
3148	H1,V1	26.22078724691459
3149	H1,K1,V1	8.525824326423878
3150	H1,K1,L1,V1	24.29707927081106
3151	H1,K1,L1,V1	8.308536997870561
3152	K1,L1,V1	10.2608087154184
3153	K1,L1,V1	8.10176069640289
3154	H1,K1,L1,V1	8.322872197576178
3155	K1,L1	8.032190864133616
3156	H1,K1,L1,V1	8.203133462044264
3157	H1,K1	9.467787146767172
3158	H1,K1,L1	13.23349280656456
3159	H1,K1,L1	9.9385076464003
3160	K1,L1,V1	13.07898186663437
3161	H1,K1,L1,V1	9.854571457656887
3162	L1,V1	14.88216906257737
3163	H1,K1,L1	10.09726822372931
3164	H1,K1	8.709192142810863
3165	H1,L1	10.17183395804386
3166	H1,K1,L1,V1	13.30770601706672
3167	K1,L1,V1	8.733769347121523
3168	H1,K1	11.33222996130858
3169	H1,K1,L1,V1	9.017307577545049
3170	K1,L1,V1	15.90735021347513
3171	H1,K1,L1,V1	8.186846971413891
3172	H1,L1,V1	20.68530160770982
3173	H1,L1,V1	11.77568240060243
3174	H1,K1,L1,V1	8.47010554047208
3175	H1,K1,L1,V1	8.011173945346746
3176	H1,K1,L1	9.80544469607629
3177	H1,K1,L1,V1	8.808003434511321
3178	H1,L1,V1	11.94015598562893
3179	H1,K1,L1,V1	9.378324382854029
3180	H1,L1,V1	12.96546440160884
3181	H1,K1,L1,V1	8.014646135300808
3182	H1,V1	8.199989707358252
3183	H1,L1	8.076226860474314
3184	H1,K1,L1,V1	8.876952227931
3185	H1,K1,L1,V1	8.055118539882518
3186	H1,L1,V1	8.666011069406965
3187	H1,K1,L1,V1	9.63655640825456
3188	H1,K1,L1,V1	10.72276911087575
3189	H1,K1,L1	9.726173014321432
3190	H1,L1,V1	10.14997037514839
3191	H1,K1,L1	8.884148678846058
3192	H1,K1,L1,V1	8.192063091424512
3193	H1,K1,L1,V1	10.17481235063953
3194	H1,K1,L1,V1	8.117833145172055
3195	H1,L1,V1	13.37241070341058
3196	H1,K1,L1,V1	24.50068145929237
3197	H1,L1,V1	14.15101088376849
3198	H1,K1,L1,V1	30.17431499016901
3199	H1,K1,L1,V1	8.075429115081448
3200	H1,K1,L1,V1	8.762110232174951
3201	L1	8.640681238232993
3202	K1,L1,V1	9.815745228868888
3203	K1,L1,V1	11.00177189673075
3204	H1,L1,V1	13.35278324086551
3205	H1,K1,L1,V1	11.66258156352147
3206	K1,L1,V1	9.39238913914676
3207	H1,K1	8.676635722231131
3208	H1,K1,L1,V1	8.218727385787867
3209	H1,K1,L1,V1	8.387860545985914
3210	H1,K1,L1,V1	12.67692995215895
3211	H1,K1,L1	10.78636147519252
3212	H1,L1,V1	8.057639404086904
3213	H1,K1,L1	17.75361342768675
3214	K1,L1,V1	13.17771147003696
3215	H1,K1,L1	10.71533660478128
3216	H1,K1,L1	10.90831081987327
3217	H1,L1,V1	11.08146511714989
3218	H1,K1,L1,V1	8.1017125095502
3219	H1,L1,V1	8.414953192670223
3220	H1,K1,L1	11.2609109329848
3221	K1,L1,V1	8.90758787075117
3222	H1,K1	8.910488717937163
3223	H1,K1,L1	8.133821757130129
3224	H1,K1,L1,V1	8.009481682902448
3225	K1,L1,V1	10.72628319015199
3226	H1,K1,V1	10.57084906273669
3227	H1,K1,L1,V1	9.99615922042841
3228	H1,K1,L1,V1	11.6602883475008
3229	H1	11.68184391822864
3230	H1,L1,V1	12.30574597467008
3231	H1,K1,L1,V1	16.4782911275754
3232	H1,K1,L1,V1	10.04312537679641
3233	H1,L1,V1	9.031355563207292
3234	H1,L1	10.71302820981818
3235	H1,K1,L1,V1	10.73101237839696
3236	H1,K1,L1,V1	11.04012931522293
3237	H1,K1,L1,V1	8.606917340064861
3238	H1,V1	8.029488331524622
3239	K1,L1	8.051605259612407
3240	K1,L1,V1	10.93845031343573
3241	H1,K1,L1	12.2184992939909
3242	H1,K1,L1,V1	8.192420311105298
3243	K1,L1,V1	8.964628318357882
3244	H1,K1,V1	9.870355276554141
3245	H1,K1,L1	8.857827365842033
3246	H1,K1,L1	14.09752669119819
3247	H1,K1,L1,V1	8.168903235443596
3248	H1,K1,L1,V1	9.514635506866405
3249	H1,K1,L1,V1	12.56629080193655
3250	H1,K1,L1,V1	8.045444165629746
3251	H1,K1,L1	11.20552034320989
3252	H1,K1,V1	9.856662349538738
3253	L1	8.001623444305739
3254	H1,K1,V1	12.39106994821141
3255	H1,L1,V1	9.235438458537972
3256	H1,K1,L1,V1	10.19846459888358
3257	H1,K1,L1,V1	8.019816908716745
3258	L1,V1	17.15523147589708
3259	L1,V1	8.227224086037438
3260	H1,K1,L1,V1	8.572064777817081
3261	K1,L1,V1	9.126587701371244
3262	H1,K1,L1,V1	9.226614485165674
3263	L1	9.617582939832419
3264	H1,K1,L1,V1	8.531244791171797
3265	L1,V1	46.40453031434896
3266	H1,L1,V1	24.746352308044
3267	H1,K1,L1,V1	12.62242262659851
3268	H1,L1,V1	10.64678989225742
3269	H1,K1,L1,V1	8.961964520457883
3270	H1,K1,L1,V1	11.75645712378951
3271	H1,K1,V1	10.20259791216129
3272	H1,K1,L1,V1	14.12556434665258
3273	H1,L1,V1	9.434546911813952
3274	H1,K1,L1,V1	8.682196439908576
3275	H1,K1,L1,V1	9.004943238483362
3276	H1,K1,L1,V1	8.257694966883898
3277	H1,K1,L1,V1	9.477629562381978
3278	H1,L1,V1	10.8278724181449
3279	H1,K1,L1,V1	8.265119502363088
3280	H1,K1,L1,V1	9.542557483827187
3281	H1,K1,L1	11.94560423401132
3282	H1,K1,L1	10.5560246126595
3283	H1,K1,L1	11.46597003388132
3284	H1,K1,L1	10.48119882858329
3285	H1,L1	15.57772230761458
3286	H1,K1,L1,V1	13.72577586553592
3287	H1,K1,L1	9.333769771645565
3288	K1,L1,V1	9.66562079069425
3289	H1,K1,L1,V1	8.312442385755446
3290	H1,K1,L1,V1	11.57130355056191
3291	H1,K1,L1,V1	8.401662059885229
3292	H1,K1	8.089536019467152
3293	K1,L1	8.53428201236642
3294	H1,K1,L1,V1	8.015165553280493
3295	H1,K1,L1,V1	8.690933311315256
3296	H1,K1,L1,V1	8.174021731196595
3297	L1	9.034713710793337
3298	H1,K1,L1,V1	11.00793512134775
3299	H1,K1,L1	8.625342016114557
3300	H1,K1,L1,V1	16.27881814975841
3301	H1,K1,V1	16.85333658452444
3302	K1,L1,V1	8.148126248345768
3303	H1,L1,V1	10.77494397251827
3304	H1,K1,L1,V1	10.16148899527933
3305	H1,K1,L1,V1	11.72370853045325
3306	H1,K1,L1	17.3621342842071
3307	H1,K1,L1,V1	9.053356797151375
3308	H1,K1,L1,V1	9.242886039595067
3309	H1,K1,L1,V1	10.20210025066507
3310	H1,V1	8.753167513268908
3311	H1,L1,V1	10.86158138156256
3312	H1,L1,V1	8.024335720649548
3313	H1,K1,L1,V1	12.61232458633052
3314	H1,K1,L1,V1	19.55244973676098
3315	H1,K1,L1,V1	10.43437653301471
3316	H1,L1	12.15670470193477
3317	H1,K1,L1	14.38971146669501
3318	H1,K1,L1,V1	8.483144317637292
3319	H1,K1,L1,V1	10.00647688192736
3320	K1,L1	8.143161477262252
3321	H1	25.27837539510795
3322	H1,K1,L1,V1	8.707329723005426
3323	H1,K1,L1,V1	12.12978318149401
3324	H1,L1,V1	12.62411553992298
3325	H1,K1,L1,V1	9.934912363152325
3326	H1,L1,V1	13.34941317320963
3327	H1,K1,V1	8.200249659891131
3328	H1,K1,L1,V1	8.431219253515405
3329	H1,L1,V1	10.95016608822275
3330	H1,K1,L1,V1	15.05159902369429
3331	H1,K1,L1,V1	12.39852972213179
3332	H1,K1,L1,V1	8.977923176700447
3333	H1,L1,V1	12.13641550661982
3334	H1,K1,L1,V1	24.98709637284293
3335	H1,K1,L1,V1	8.219270353216807
3336	K1,L1,V1	10.03942514326359
3337	H1,K1,L1,V1	8.070558704215411
3338	H1,V1	10.39382311772332
3339	H1,K1,L1	9.781762566761575
3340	H1,K1,L1	10.844600962373
3341	H1,L1,V1	12.30074556004759
3342	H1,K1,L1,V1	15.51034662362495
3343	H1,K1,L1,V1	9.545703342823549
3344	H1,K1,L1,V1	12.29821373974147
3345	H1,K1,L1,V1	16.1344525016856
3346	H1,K1,L1	8.048993878682161
3347	H1,L1,V1	14.12917023922837
3348	H1,L1	9.470033901832494
3349	H1,K1,L1,V1	8.71747564362459
3350	H1,L1,V1	8.199259035020123
3351	H1,K1,L1,V1	8.162191197942645
3352	H1,K1,V1	15.33162306030729
3353	H1,L1,V1	8.846826017381224
3354	H1,K1,L1,V1	12.11349443768141
3355	H1,L1,V1	8.844781736139618
3356	H1,K1,L1	14.940956616868
3357	H1,K1,L1,V1	12.70694174636249
3358	H1,K1,L1,V1	8.021153708530166
3359	H1,L1	16.55816330901177
3360	K1,L1,V1	24.07495452368327
3361	H1,K1,L1,V1	8.145740112977764
3362	H1,L1	15.30838895050738
3363	H1,K1,L1,V1	8.331423950799875
3364	H1,K1,L1,V1	14.0023113435148
3365	H1,V1	9.338393353304527
3366	H1,K1,L1	17.04395756762842
3367	H1,K1,L1,V1	8.089773040159834
3368	H1,K1,L1	9.889969864793988
3369	H1,K1,L1	8.789754267396585
3370	H1,K1,L1,V1	13.0920107865183
3371	H1,K1,L1,V1	9.554796169903806
3372	H1,K1,L1,V1	10.30683752969473
3373	H1,K1,V1	12.94968510031999
3374	H1,L1,V1	8.73259577247814
3375	H1,K1,L1,V1	10.13363400894413
3376	H1,K1,L1,V1	10.92820506557848
3377	H1,K1,L1,V1	9.555502657590882
3378	H1,K1,L1,V1	9.186770198713795
3379	L1	18.58643541952264
3380	H1,L1,V1	8.317112510862632
3381	H1,K1,V1	8.295609529213193
3382	H1,K1,L1,V1	18.22239193068513
3383	H1,K1,L1,V1	9.994521469200983
3384	H1,K1,L1,V1	11.42196794890245
3385	H1,L1,V1	11.68961196849621
3386	H1,K1,L1	8.390939948516975
3387	H1,K1	8.816353643930656
3388	H1,K1,L1	11.24659765121567
3389	H1,K1,L1	10.48879232159693
3390	H1,K1,L1,V1	11.01584019318325
3391	H1,L1,V1	13.19927232325982
3392	H1,K1,V1	9.546688038512837
3393	H1,K1,V1	8.068655357244461
