coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
24	24	0.0	16.00798498665173	1.0564936608175903	0.2232131979642917	0.7975023716200249	101393.41278252845	0.29109853536161745	0.5384555058945173	3.196963174967095	838.3615605412149	209.8532380053716	17.54393006905278	57.85047329597335	0.9272894511352292	3.206940893423194	23.08717688842393	101.74717187675856	273.58576075377323	722.9222759030498	60436.165954980395	247413.51238749293	1651491.580210373
25	25	0.0	8.789689100898928	1204.3863808778435	0.7776724427665518	0.2646193641609168	290265452.5254296	0.7573127219068374	32.66357135524421	2.334668488998432	1154.365730839848	445.1062088161229	4.138021732892184	3.041216242028241	64.0283112109718	369.85677821346155	2389.629011057613	223.45480294927438	601.1059137334338	1691.1094699632008	12641311.297063619	79033031.68848166	897165666.6648577
26	26	0.0	9.070652856953346	168.27837586481868	0.5570483916419627	0.3605816571038481	39949970.4869145	0.4305083429978427	15.665983967439137	2.578078264021315	1637.872697278793	567.0559458091651	8.4855761918074	5.806307450083584	27.25993507571195	132.90757364855853	1121.3835087243297	282.93309882806193	755.9586166460242	1865.6107370104369	8530860.768539755	57703796.060187206	774757259.8002313
27	27	0.0	16.0324546926189	36.076512780872406	0.21103113799831044	0.6554630683588438	614832.0111359018	0.2748491935588759	9.65901196445304	3.259083217999432	438.6258994531419	144.0899260571967	10.54533570889321	53.5983504504234	33.94288002242555	108.08440875138005	398.92461002072747	66.7602848010302	178.64996310597905	455.104892204039	403723.91340497014	1502137.235147936	7027857.191397696
28	28	0.0	8.881533215307687	257.92542834392424	0.6593030474034685	0.48316152746161134	72529474.36007927	0.4932118350036305	20.880027340500256	2.921931450953707	1670.476114094232	538.4157033511036	13.06472837655647	4.225536290435597	54.71078257572699	168.69349544850604	547.7892865903217	271.8914705627417	723.9073393543194	1766.730433534256	20784568.095256504	74216101.45741825	359220276.17267513
29	29	0.0	26.88681896648668	20.798745645388415	0.41253976129003594	0.07454651848085536	294289.7847280266	0.4530243453298602	6.117205791053428	3.031388821022119	452.9002813707503	88.1376576087838	18.37210481628015	220.7759087841175	8.818350092888661	26.959841509335682	87.73291775841531	44.64340409559799	118.85372623030872	289.87862948819367	96940.69657468692	345599.2242475768	1437965.8833704747
30	30	0.0	9.783393424374706	8.940444415979568	0.35380194486468186	0.24132401081132537	1090954.584095174	0.21858115686333912	2.9053139318806327	2.983460008981638	1379.584638524157	409.1957106670152	13.20569204993611	6.425534321106126	4.137694692742059	15.965429119010697	131.06079616171382	199.72548813979552	534.2974100405543	1358.0410638038143	961979.5943210642	4458690.134587638	56164572.4083751
31	31	0.0	8.100338333159037	260.07611830977305	0.671458137488507	0.21963793060081607	297075198.4880876	0.6070434185637092	21.882076553955866	2.264762344013434	2769.212385808242	876.6410450869589	9.574676354292007	1.562589296834515	29.849815576135338	131.07529798338598	1044.635873927773	451.1787432890196	1198.2213693679519	2886.314811703349	33358462.731260657	180819318.05693668	2037186904.0915594
32	32	0.0	8.56687976265177	2228.3246280354097	0.853311733700348	0.16681429971040568	1649987323.2604225	0.7671432086657812	35.04234349297479	2.415150541986804	2379.627032613126	713.6502677870824	6.988564166788553	1.813823101952962	151.15396981510662	482.9137178569564	3158.8368720284634	365.1709800124122	971.1841910366531	2353.8166590584087	127843798.25802058	497178248.8730012	4336405489.014887
33	33	0.0	8.011084837770703	8.510962120969502	0.04001899262090155	0.23642575881564476	2797651.977993657	0.042159301228095254	2.4055161051930667	2.390664928010665	1568.188395699627	551.2361862996136	7.818453923747835	3.003948035231356	54.06263256090875	226.84818149854723	2055.2714325423317	279.3752122399678	743.4017308705149	1807.6471541738438	19626016.871747043	96213419.22165468	1120173913.6117172
34	34	0.0	8.140760249786455	254.3059744989542	0.7434104617123429	0.4044415075852638	62679827.94330942	0.7071933799122233	4.750703392625827	2.757238165009767	1349.119150260867	510.6395484240515	7.812077519522973	1.319522001595825	24.358099967752214	82.79040060261345	1522.7769271579803	233.03245946338325	632.1576876955884	1675.931670889398	4221719.846947815	18852524.178613972	904077781.957742
35	35	0.0	9.469318404030288	41.88599848131756	0.35471624497543613	0.26344683416943016	8459430.88914539	0.22776685757406107	3.2450569165618437	3.03663491900079	1759.219430466639	519.0757185341646	13.42620446052934	6.690191420797198	16.43510325568624	80.38089671659877	773.4194671201109	258.0783881217985	688.9710654966516	1706.4854452015923	6774920.600954373	41072429.19978582	569827411.0173161
36	36	0.0	11.39546744990854	1.0917374369348352	0.039599921732374394	0.10058091590297973	1081616.3590930025	0.15294724850112737	0.8226221964495245	3.182359947008081	1300.789683443185	385.548083801397	11.21723138942286	13.50547567619712	6.722802426486247	23.807762648503882	174.42499300896503	195.65627176141652	520.9894964880959	1270.1185123396485	1532341.8796730528	6418450.3599473275	58786308.756081834
37	37	0.0	8.889816062890894	23.067461280100733	0.32390754374318703	0.3198232325434663	457578.1942519141	0.18747833867240593	2.155793466035143	3.074922225030605	715.7221837172499	248.7031522444552	7.480090736508794	5.354697945699792	13.274090184752943	40.703442197097466	167.7650013752944	106.09783434154087	285.4576399583892	761.6692166712878	496313.9285015022	1911124.6561701281	13410773.320055587
38	38	0.0	8.70766102431067	11.05834947381676	0.4781105391497543	0.18074057573248953	975467.8667409017	0.3749977207960001	1.5679925276995608	2.561227555037476	1111.206467642646	443.3825526423605	8.117190762454783	2.518115131228399	3.2219946532581005	12.059424639306343	299.13306788986586	166.1416946424356	450.7673840634469	1425.6856531876228	365776.3553631721	1778938.1928957063	110529185.17228621
39	39	0.0	13.96820257434292	0.3221117212577995	0.1407087937684728	0.7993935583558592	96366.9951311903	0.3307926715815649	0.3708395801096976	3.027981571038254	1002.839478839254	244.5053272058256	18.37793841388319	36.06816276678341	0.4778946637932943	1.547579022742262	5.793346965735209	123.78410993671127	329.550456499594	804.8432207499973	48825.349044910145	186350.0237988181	937955.9307670064
40	40	0.0	9.176082505534154	591.7020198737961	0.5412307082851293	0.9400083423679633	383241499.4473117	0.7085782717054496	39.05368207136044	2.572464258992113	1264.369837244044	399.6308958140742	2.909657223047409	10.5810623502494	105.50866599760725	495.95430712616957	3792.3076744459463	203.67131372661038	542.2043318334158	1317.9019253162032	22654059.25946398	130881323.16092736	1225702030.487661
41	41	0.0	8.997322609174981	312.7417945467749	0.31931159980848217	0.09833461335849712	183598744.16053876	0.3511775519483622	20.143127824419317	3.035152259049937	1811.301183034185	521.4142226239076	11.16485441192442	1.658542628159577	157.78181481460655	659.2033057879132	2843.5705029034625	266.9855603895801	709.9466715322899	1717.8919289154303	73410073.99824281	358531726.9858161	2076165758.5032663
42	42	0.0	9.1913217412098	278.016019976169	0.34363847163008987	0.01989231521284601	275265417.2508235	0.38783598396671526	2.695032834680965	2.721843832987361	2161.49073457351	703.4773137514281	10.66811114842466	8.514815012742023	139.52263357804955	475.80901892488447	1831.032670127654	363.627581821225	965.2690525264111	2313.5525836877014	108083776.05948794	416321982.1608466	1874813527.201516
43	43	0.0	12.50027994839994	43.53835784532656	0.35888324297394136	0.7668003725847474	12123719.186263693	0.3929133573966987	4.372451375848427	2.743460054975003	1394.894040425274	342.961902119867	16.69628522529118	27.00113335904132	21.59907301773228	68.7730313167148	248.02778817398965	172.69546910736017	460.07663428806336	1126.610887797031	4805122.334427312	17981994.739800178	85891661.08323205
44	44	0.0	10.55879610186796	8.425721360127502	0.13092168504885507	0.5682875590481317	871400.458324847	0.09260688286787308	0.7103623231597019	2.917893828009255	1151.657363334462	328.047169773134	10.93328178967133	14.11527713813954	14.215509394715202	71.2812216804738	850.0889373968439	166.00839646363283	441.8370515332206	1076.913787631626	2452750.037427943	14125968.032851491	198407476.95000336
45	45	0.0	9.08810036074509	37.12562983738617	0.1713002866499005	0.7003051499630109	15150240.007248843	0.3392505397277269	31.95896112723777	2.795180757006165	1211.600420039245	387.2520224733718	7.322044727088215	4.784665220563578	44.201685480785606	135.2831568958167	501.2774678553762	193.21719317496877	515.0008052811381	1270.5431945364999	7469339.832669568	28199555.555543065	155454144.57544318
46	46	0.0	8.422451264084824	12.681202420612651	0.11571219802242552	0.23795566344391808	7151903.05084981	0.08468391857319892	2.442973511405968	2.869369083025958	2359.099490968836	769.6409921940294	10.00107493253894	0.9468566971505559	24.69327182331831	122.57513244170427	2707.2686965107337	390.4457531013654	1039.6441619100385	2533.757557846269	22493607.191213906	137764726.3115702	3678939869.1659
47	47	0.0	10.32882130093199	62.907681501211954	0.37222721695818667	0.9222174362829689	29433762.695029818	0.7765496413619127	3.0553536063795272	2.886386162019335	1012.146325162378	249.4592047814353	11.18987206566146	15.21674277752105	29.757087050812007	94.66518350952403	336.19234944734166	124.6766857918891	332.393444903144	817.7748686838214	2940457.818825018	10987312.794819457	54384403.829585515
48	48	0.0	12.14111336966391	12.654974494199758	0.15821896329705695	0.04502592934623066	2207455.965671489	0.4405129719618223	3.8857375798110545	2.791381002985872	732.537347437149	186.4117418222044	12.59782936353891	25.36977536065827	16.41763521817251	52.11451088824409	173.6181148058215	93.06207460491021	248.22756903104744	611.2374550651044	770751.8598337551	2706814.030368743	12204621.851194458
49	49	0.0	9.441126763873108	62.265097304104415	0.10827636575251755	0.172321057501846	42028540.05640205	0.13658042190700914	28.618198679857763	3.068168364989106	1892.595795028184	582.1130926974766	12.52756424061437	4.320615503289452	137.9290046164463	544.7321829843942	2039.5435717474413	297.7537433184409	791.842989503481	1916.9077332715226	72948692.96886894	345083824.19049215	1680233892.0265534
50	50	0.0	9.88270936179736	0.5671789086778607	0.011056695670341855	0.027475954644871937	764179.1572300323	0.18778188943009438	0.27097452786662996	2.936140943027567	919.0448575368492	267.0500683223034	8.556732759811245	9.671373264966766	12.143414357438061	49.24483570193154	347.01678341312595	129.4495456348086	346.95751700307505	874.4120145951418	833380.7365039814	4704996.440874155	57294675.61835019
51	51	0.0	9.634057638982783	55.95728100180826	0.4410018751167825	0.3097562926296859	5298353.8685547095	0.19763168719814045	6.18381465747389	2.710839056991972	1463.025903807825	456.037120576124	12.16792799255242	8.513028122261415	20.280727392877957	67.92757069704764	297.496277655175	227.89455885639813	607.7280664052782	1495.9149812900118	5381118.228976158	21888206.05831881	138286600.30920133
52	52	0.0	8.114129347460278	69.60891669970236	0.11881056757600503	0.3140731823679095	3999167.891081583	0.04052718253348931	4.931319314448184	2.435790533956606	1287.977736879568	439.0085765567137	3.5214912722683	5.461478862108017	125.2696690276305	442.6553409521368	4180.336068608078	217.91888240408912	581.5636109193491	1443.183557710182	26239308.964788154	116160556.58768696	1719017033.68974
53	53	0.0	8.322653822835669	0.5507864546698279	0.006281919452669445	0.33377822846207933	59162.111324077436	0.0038980691386771666	0.488135957881194	2.120478297001682	1422.326378210073	468.7689004430371	8.81728939330133	2.847542289191832	20.70571331890659	72.52248011589862	335.223925489073	223.50666828205772	598.8368158562905	1523.5119581072581	4675477.41679481	21126385.50618087	170257686.17007396
54	54	0.0	8.260654408821058	99.40384110469977	0.08633455766712685	0.11819021787079743	42925141.685590744	0.058995510822476456	16.364593222086928	2.79831677803304	2171.216134821822	676.7232656163253	9.206061768280271	0.08992299436997853	297.4097478898727	1136.8816914018391	4479.817716811948	348.96871046372394	927.0401972906366	2229.9285547142854	220373781.18371212	965790794.7640685	5158706231.380537
55	55	0.0	9.680233920246728	243.08042199424742	0.7502162341791729	0.8033715044548599	29227727.418262903	0.7253780528052196	32.89104705316607	2.054709616000764	970.8191301216582	267.6845383073067	10.21222555512765	11.05274406740231	21.674850764972426	81.34343417262444	558.7717870680519	130.4243125865845	348.7799822276304	874.9157776139731	1861551.6994570163	8969971.185312904	93833112.46204147
56	56	0.0	8.184494264747604	39.65662473622787	0.07198521654812792	0.8029555767365479	84453810.26906031	0.18562287015350798	49.61287743880594	3.064983480959199	2146.656698357739	568.5116201129265	11.22456499222914	0.7879219036310035	140.69847116355842	624.9349901707639	3331.3017786441883	289.1211488702984	769.4525908949581	1871.852882883665	94614401.56178144	485638090.3434718	3316969203.524783
57	57	0.0	8.365360652060676	56.19333233952395	0.2355046981315237	0.014085205714922333	18067613.259501506	0.2370550051211569	18.19930522037897	3.573190679016989	1587.474440910608	531.6242571675626	9.549089479418246	-1.117232625435268	41.787668933659745	350.8192124801079	6924.1942384993035	277.2895071551609	735.3729746293641	1748.3597209682935	13106847.477003962	145125839.5756735	4793456933.765934
58	58	0.0	8.45496082622278	145.56499159130618	0.21541588899396524	0.3128552963699833	22606340.19862672	0.16068062108165437	7.861179856499391	2.84606327698566	1488.208255265503	573.9928810428023	8.497236981952078	-0.4709121092350976	129.26871231772768	881.9683275124748	8489.282161828818	302.6547854056778	800.3404241683654	1882.7886686670886	33568471.909924105	368531574.630065	5355611870.308137
59	59	0.0	13.23257346669372	7.7437952733935544	0.15933430576989852	0.6356034578848662	298536.8652204415	0.11381865482087351	1.2956177202138786	2.683196195052005	806.5961002250709	190.4562916571611	13.23186586248409	34.88614740521797	10.211467713677864	36.798495136210505	142.6769527017744	95.51833140567726	254.5956345921826	626.2910659022505	605212.0962141218	2394706.322335805	12241112.842385473
60	60	0.0	8.077247393634416	113.72428892611336	0.166199498844781	0.11724105721053225	59861388.41332335	0.16354937393035096	115.54296809063811	3.082367383991368	1858.970325411321	566.7690999097695	10.93816618000761	2.418012616012469	145.88782414437566	622.7806050588241	3361.322703991866	289.7130942409108	770.6252674880516	1868.4906564755693	80389651.4755498	386971974.3986537	2661704489.401505
61	61	0.0	8.688500002430638	128.83157453991157	0.2264435439181292	0.35414780506107385	12063931.443124564	0.08228297020159642	29.483619272523068	2.760810768988449	1533.778662091481	502.0764950036145	6.882546255084963	3.050202954485643	109.86593035282341	406.663275194388	2407.9654304310793	253.07006983223664	674.4029464255586	1660.5269309520054	37427544.74728257	158813647.04295126	1345526559.3112552
62	62	0.0	9.717400442817643	507.98247876399444	0.6871700521730427	0.2405591770595834	109705701.05251129	0.6020552553818287	110.90171865987064	3.630118468019646	1319.422734583641	413.2786226722081	10.57797662587865	6.199468143895578	53.04413119270316	239.33560085921664	1368.7642958974627	209.20659079792586	557.2233095347615	1361.8286614268638	12295562.990205832	68638816.93132946	518767045.9360873
63	63	0.0	8.693431850626029	5.973410240526507	0.2953486985749659	0.21715628646178825	1199739.7522721367	0.17452424440526382	3.1124344131913695	2.398445800994523	1884.715195101867	758.2249734937728	8.95318024738546	1.60250784707967	3.5801208256518238	13.977462283057276	545.0179666628812	299.23045201478067	812.897633825803	2440.214752626125	1446924.3588632285	7395176.03712203	722966689.0768999
64	64	0.0	9.596042104549367	69.55646084687562	0.19122077484133174	0.625677670734478	19368002.298566442	0.18080103422973054	8.705401562698777	2.480933938990347	1469.467745240139	461.155857471403	9.224665985957149	9.639523539825252	73.31168700749478	258.83881387963777	1410.791476144348	233.6445603170523	622.1790821850707	1517.7796132561798	22102941.086180143	96417668.8461823	673575830.065335
65	65	0.0	9.548091206820443	2786.4549021011812	0.7623220259955101	0.7840723531691125	546520691.2108678	0.7613134657532098	95.95927260958845	1.154842568037566	1126.788630637806	379.979997292899	5.745801787312031	15.39972951660404	342.2916402038324	1283.8216100253896	4452.432381876977	197.21696510681647	522.1376385102827	1242.4972656868727	58351074.06033798	222473120.72265133	1003151154.1459875
66	66	0.0	10.42671889155609	395.7269537170135	0.5396890098400311	0.10384940214305777	190220147.19761065	0.5001206592315394	10.786816150721556	2.723366113030352	1743.642411146014	538.0483180744292	12.41222402327642	12.43037651877042	90.72752720702532	345.9590895131959	1445.8526231249627	275.84517719446126	733.7528687586268	1773.9530910012595	43553016.49233338	190132322.53592643	974906321.3622408
67	67	0.0	8.031533647414314	115.19305280523263	0.10722861711494419	0.76914148144821	175191400.85363162	0.182234362648245	10.000916376003024	3.009029752982315	2209.427597281478	718.0893220498223	8.021505945041302	2.243044625531788	234.39739773331115	908.4040342272658	3494.6348741448246	372.15290811767613	988.5983364908777	2370.2460792279353	197241484.8643101	815785930.0799145	3736526118.536705
68	68	0.0	11.05898196059728	11.199324578286706	0.13864594020993262	0.10971002347072463	728969.8435699148	0.14682631776930927	2.7400503455433234	2.64346057001967	788.1943597711871	208.7336372350444	8.833599457653449	17.79341108369561	17.703758210296616	89.66989177040863	430.7518793762536	105.93503277621517	282.01536774743613	687.1579101780953	1136510.8563021119	6584174.398043331	38931615.96170811
69	69	0.0	9.013269447923134	10.609196233997487	0.07992710181856996	0.5554047838054754	6480435.100739369	0.08139793258162123	1.664903458005231	3.146501943003386	2035.890896214352	633.3672983129175	12.7542113153721	4.095941617643712	34.68618051365772	163.97968818385445	984.5157935555264	322.90400367367465	859.2826505839739	2089.583255137356	23428149.160396334	129788256.49367358	967144586.0001451
70	70	0.0	14.37612426568837	1.5572831307628943	0.038252912932073925	0.9256575544123798	4973639.990276216	0.6380746390867554	0.9978566614485125	2.700939471018501	1014.243200922182	218.190078029105	25.55052593792536	45.73908204913821	8.978689849723937	28.43476449793221	99.59846640657769	110.49779605599804	294.2153132308147	717.857798852564	832982.4097470205	3105168.0287731914	14237421.531799452
71	71	0.0	30.85222894067241	8.048694917942784	0.6998751698690896	0.9036754285899765	15978.547498869466	0.6928372057150707	7.713335026202632	2.5386722140247	235.1185140374958	43.11090088012201	8.968032737457662	297.2180803054346	1.469309851990632	4.6027742097095885	16.052251191887706	21.306520234973533	56.85427455784236	141.04767390012034	2216.534034878984	8243.773206926027	38713.14147524318
72	72	0.0	8.554334587057717	7.291363542771985	0.02921196113205896	0.18438372720409277	148199.07509321626	0.00373708812091252	2.2967651772845734	2.425513757974841	1507.723291285753	616.884768448197	7.07561167245971	0.3158777011888581	58.473777307698754	220.61054323562135	4459.8402130402665	290.3478431931542	786.8962594367492	2031.623612201603	12797403.382093947	67978394.89711227	3753060041.234104
73	73	0.0	8.621678061039582	9.101090465258572	0.11383658538816706	0.4481420470841261	2158098.1118785483	0.06649155746786264	1.8586273835938467	3.130842549959198	1928.336248449384	544.0097041736801	10.32098623005781	1.83900702915158	20.323621652543277	233.2871936282271	2313.551732584064	274.96727186719727	732.5495120373803	1795.6697675055955	11224902.883866295	153701191.19000635	1931083707.493577
74	74	0.0	13.14581804613543	1.7244861616448328	0.20767804824893754	0.35963171375649267	82907.80663345434	0.08188237766681151	0.9995532804420034	3.035577195987571	1219.317980245658	267.1446065296622	17.28478005663529	30.50070889524868	1.650663373676371	5.46922855522188	24.7872193135405	133.9069410011973	356.8610681426369	876.5027126951492	241846.074478053	949613.0375276261	5969720.764941569
75	75	0.0	34.08341715892244	1.964635612862437	0.7668190578334028	0.8146772901559378	6697.266638357257	0.7507019974829683	0.9896529983331447	2.769602262007538	308.3519796850838	40.5492375091082	17.825545459566	366.4034367170784	0.291004912486467	0.9093666200815462	3.247397788815191	20.427937932062036	54.41052380755576	133.18051054962578	760.0965234217853	2802.651369210677	13325.695503007433
76	76	0.0	8.025925233018532	60.69142171933343	0.07398212719182967	0.03330468506092105	4112334.1978707127	0.014606031601390014	8.36116737379138	2.849943033012096	2307.460360385806	642.044871902628	9.249845744924846	-3.039219812008279	378.91550918913515	5350.604384369106	25611.119318927224	321.9656187513033	860.5687039054171	2126.8184284665276	302048012.5274334	4682157793.547457	26278536520.347187
77	77	0.0	9.043927577551884	1047.8581160460335	0.37788475489118195	0.4176974112633975	336556587.22192305	0.24879400080501834	25.812016810647897	3.006801152019762	1952.231291265126	771.8121087652921	4.812131357238163	0.2757728791761501	479.96511705017934	1514.4543758039806	5350.921537681696	408.9129007704455	1094.3923261906327	3290.5946609081375	244155479.18302786	1000445038.7668339	9517025061.385454
78	78	0.0	8.745855225138797	3413.407255073526	0.21758115201276032	0.19801521192028576	1631032659.3854442	0.5836351205438263	156.8789865957651	1.022775402991101	971.1317718933223	361.0830579841355	-0.00032342020396924	13.96040139963272	3110.5489294825397	9268.40877834763	26225.716062955085	190.68893957452644	502.82583982701385	1179.5785482201582	503791451.357072	1349313180.769747	3410639124.3600187
79	79	0.0	8.067779941825854	472.5223222538593	0.28277247858893223	0.5503555597200618	133333209.84487718	0.3105729928999104	41.29563567217237	2.314629076048732	1639.958118296376	718.7485298446358	3.948301914354576	3.919027044751626	306.3398137932931	1186.0900963707913	11965.35890782971	340.067452967756	931.126344028828	2349.922183144351	65038894.37715769	454950399.0736869	10174327882.830313
80	80	0.0	8.549823773732642	1271.1102256722052	0.46695214457185613	0.7505728208875203	259754401.13654217	0.510066752282732	144.34130119177462	2.75014189403737	1055.500918089906	429.9004627509826	3.2540200836441	5.193540803894571	182.22419947038324	1617.7919846271136	12338.028153579791	212.26352403487374	569.2283102274047	1406.9949474539208	17173257.084237948	236041698.51263615	3429419315.84758
81	81	0.0	8.521416621173731	364.88291225552354	0.34673424333900277	0.7162481524000476	287930205.66471124	0.33673467243160304	148.02749525055614	3.093975396011956	2242.018720167979	632.914323416183	10.14285045351974	1.361849273947455	149.38638061609424	723.2327179687807	4286.982218733724	320.43124821251104	853.4647383430099	2085.8211554603668	117851324.27441616	639622575.2200636	4758712440.945895
82	82	0.0	8.269717732631618	27.644234439143123	0.10194152427551144	0.053152009046866434	26025489.04985618	0.17406817409568084	2.4513437227282964	2.798673624987714	1675.000790067022	481.4157287062503	8.670592911107637	4.244000621478983	78.25328359205014	329.6012771257551	1562.567154647079	244.63461140912068	651.2015262256739	1586.3561096433623	32263080.101605117	157164633.2120883	930295159.153648
83	83	0.0	10.97208178514355	5.648839651167464	0.15475061945169805	0.19362869495135557	462978.6800284676	0.0948904780367562	3.886307588191752	3.005607511033304	1155.559247657779	317.6461828092711	13.19343751051462	15.06113849301518	7.947186381666766	30.235848007947048	159.75090145565602	161.0104753580706	428.63585228992326	1045.303016042983	1278663.2924965837	5649307.74717233	39692530.955906056
84	84	0.0	8.631936702950908	97.25315113883555	0.41147562647728764	0.5732787597584775	43489410.621265985	0.3529142258378425	9.826938346652414	2.902204965008423	1892.471635938512	576.8364729488039	13.54880338968713	2.767594945816231	34.95774248928708	140.52635531060218	1192.636409618371	294.0214239626289	782.2600594060725	1898.2972865608244	17887863.95817362	88209740.41902474	1014475721.1769387
85	85	0.0	8.424116567044846	13203.76762646388	0.8584593288913692	0.3345970257657607	2225761412.8433094	0.6569925181340327	124.81416104299605	2.227405500016175	1298.228919451544	469.4523735566307	2.533378783436052	7.830851055984449	1477.5418463562291	4939.2992023097	14995.138427152528	243.02840196802322	644.5729164372609	1541.2664711450177	364913053.22711235	1368344348.3088276	5032432311.777622
86	86	0.0	14.43865370040401	232.43188387063307	0.8582547378066788	0.2758400539778137	1551150.4934629845	0.5274516702949742	51.95351061866749	2.120414723001886	462.509364284211	126.3032161089722	8.310296448794986	47.49743640645174	29.449172148321924	94.06900797639173	263.3875456064446	66.51084625731818	175.58281643497708	414.0991038203058	359091.59897124156	1416016.2935370812	5509926.077433854
87	87	0.0	9.480372429213134	84.13918793241204	0.8751812312086711	0.7857066419539108	18635989.27847466	0.8432707213555658	8.385199997580276	2.307539888017345	1225.45615107116	315.1856756313472	10.09762948970818	9.587176585724665	8.376845250308444	26.232135086169485	94.65913208504837	157.17552816708007	418.8541936719844	1030.4967745662702	1360125.7064777706	5102860.953989058	25822631.838782158
88	88	0.0	11.47399622071258	231.5401343726092	0.4381319656761275	0.6178930573263203	28221416.670273926	0.3583983680000041	22.418766999566724	1.468147558043711	1072.897525710556	319.176350683594	7.226470164016366	26.69055296990821	78.0183509958584	293.2307531635816	1567.7413002020978	164.02640617367786	436.1492149184554	1052.8830044960023	12413610.023011656	50201774.74182819	279876505.891491
89	89	0.0	93.82436037596497	0.0016392454008030601	0.021575659772997812	0.35600657420856535	0.08359163839023222	0.017209493830636878	0.036184857029210836	2.982454195967875	93.96644009257916	10.53537122195705	33.35966656428673	2989.266995036992	0.01676668293234408	0.052265213495663654	0.17637552147097743	5.30935987594134	14.146602301740145	34.64467888692042	1.250841639311672	4.582693437033761	20.188145893770912
90	90	0.0	13.24902870426589	23.723159440420638	0.4133694253075595	0.18013813163862227	480728.3587108746	0.26160967894989856	2.1438670852334294	3.293639150972012	665.7276602663864	170.5751820994003	11.42229573691705	35.75974593428558	9.226621093431868	33.70341679766076	255.68089210675967	85.47298215719672	227.92910679012903	561.0386793512048	332147.6722072766	1575214.6122442621	15125170.033066928
91	91	0.0	18.91529074064464	2.8293375617859593	0.7093745998935539	0.20163410201660534	23974.123894027616	0.5898753023677258	1.135552692700523	3.060265976004303	454.5993324003205	77.81542139620402	15.61650830339995	93.20351450535493	0.49138396791821953	1.5535404363478091	5.497335183626626	39.16971537480458	104.3579433073711	255.6729411676165	4699.115087221482	17585.96157463648	83699.74926456735
92	92	0.0	8.979543849598382	1.1048514001412593	0.034901327536266395	0.9040496119898644	10849952.254443415	0.3285230961763399	0.7937861085186201	2.640054058050737	1677.20459403107	530.562400321635	12.74298171786868	3.609248374314198	10.251231959563107	53.211253201119085	314.62182923413025	263.87530270463867	703.9082211662078	1736.9009619569076	4730677.355527269	24521703.280618493	208252255.12238386
93	93	0.0	8.57660626242286	247.06706680900666	0.5061608319870287	0.5881437799397553	114976355.85550147	0.4357849298771602	10.406406772166159	3.008014564984478	1898.377383938849	551.5926536361405	11.05515478543835	2.014921808728865	57.3118114404892	240.2542781623148	1811.3820805830878	281.80403654955694	749.558169426818	1817.6346022806174	30353271.183753047	159572534.68124148	1484022949.3987782
94	94	0.0	8.600828029121697	480.75789114750586	0.5263492606374299	0.702142298162325	325233447.5404963	0.473091488774238	156.80575731079207	2.806862968020141	2149.720620652123	627.7456293043979	8.627449321543088	4.889130050013462	145.66349890278713	446.39686560981716	1476.8189705055945	320.4345200144314	852.4137935739384	2068.351239730449	99538383.77711156	356056399.2068226	1554889438.0916107
95	95	0.0	11.83139331637392	49.05933635522893	0.6362546298211504	0.762970766338607	13017587.37205435	0.6293444441704821	7.858486237698834	3.169035048980732	1348.848329139628	339.9577742732893	15.35357704330687	21.19851617038437	7.756179944430495	29.649733119551676	165.0615253869361	171.4792882956756	456.89123415766585	1119.0111124700397	1692732.3035761078	7800105.123834109	56836073.79830685
96	96	0.0	8.033691417840492	8.1273786971814	0.15769637570561396	0.23557809968811239	3147939.443134118	0.09501014389981438	1.4482128076341423	2.613697780005168	2508.792448597615	838.0223923217156	10.44972971985562	-0.9998083798704287	11.745517589140462	88.26479441328937	4940.450022826325	418.0389326347886	1117.5670331502008	2775.6994888096597	10553986.686787073	110613763.81132579	8847929662.645712
97	97	0.0	8.196800797420245	7.38316128521696	0.0394071149262639	0.027995021828459588	9907335.848901507	0.09535922642518374	1.0442468509090128	3.492877761018462	1663.250757098797	539.5682296952754	8.822824402693405	-1.134981806500411	98.19224936058777	715.6578999183096	10578.890270683754	277.2891066105435	736.9840794479319	1776.2299273322162	41486407.75558139	326853375.50335574	7471703939.36725
98	98	0.0	8.07079756162119	51.51164747483647	0.12338126500789669	0.6049722270763346	17236617.342530508	0.14390073801389736	43.15277368259795	2.886588288994972	1604.637225841327	594.7932339996756	8.036320322711411	1.898154670965862	116.96452515156997	730.5207726172624	4317.352603544555	320.1161608309376	839.3288776518673	1942.5042595940117	37381935.45335899	326211181.3638277	2740866130.0282073
99	99	0.0	13.3990049417849	16.851442720255598	0.2461671004893391	0.6786555311876198	498045.31861917797	0.19054108614543938	25.459275944159813	3.686244798998814	683.8540432099356	158.9537951409176	7.04912858529045	37.36179834757542	12.15232988180733	64.25702418268853	382.1939600106612	80.28054491679575	213.72446268464967	522.0921221107392	538705.8665542332	2927446.8567190636	21184376.531826954
