coinc_event_id	ifos	snr
798	L1,V1	8.418759196458982
799	H1,L1,V1	16.57143031704891
800	H1,L1,V1	8.769716301365591
801	L1	10.4031022327826
802	H1,L1,V1	20.68268593910029
803	H1,L1	10.33411236627507
804	H1,L1,V1	10.32703899815315
805	H1	9.141526419550461
806	H1,L1,V1	8.002843988258762
807	H1,L1	17.53868457584814
808	L1,V1	12.04337876586812
809	H1,L1,V1	9.803572839331453
810	H1,L1	8.050130291434199
811	L1	8.299202156229653
812	L1,V1	8.446581724736205
813	H1,L1,V1	17.15829393437398
814	H1,L1	23.1761887911866
815	H1,L1,V1	12.11302927494964
816	L1,V1	8.089892830343947
817	H1,L1	12.86889384378254
818	H1,L1	14.74544386763785
819	H1,L1,V1	8.948137081148285
820	H1,L1,V1	16.33363473684816
821	H1	11.4718520385785
822	H1,L1	18.20572675333984
823	H1,L1,V1	8.628795790513333
824	L1,V1	13.78054960715086
825	H1,L1,V1	10.72510969097597
826	H1,V1	20.55001836449939
827	H1,L1,V1	16.54059564272884
828	H1,L1	8.747414615078418
829	H1,L1,V1	19.84678073003615
830	L1,V1	8.598607964222843
831	H1,L1,V1	8.00915760237257
832	H1,L1	10.26372720685135
833	H1,V1	8.079626667369361
834	L1	11.9542680060925
835	V1	8.32904125487577
836	H1,L1	14.30603876857206
837	L1,V1	9.811295046549334
838	H1,L1,V1	9.040913718855919
839	H1,V1	10.62399773275401
840	H1,L1	8.38905088086563
841	L1,V1	9.287636710823779
842	H1,L1,V1	8.049824312691223
843	H1,L1	9.257243802547242
844	H1,L1,V1	16.84289951959016
845	H1,L1,V1	20.59905983293637
846	H1,L1,V1	12.38616133760603
847	H1,V1	9.69773589073702
848	H1,L1	9.510247284435195
849	H1,L1,V1	10.08435094412784
850	H1,L1,V1	8.348258569394318
851	H1,L1,V1	9.061641825389433
852	H1,L1	9.448548930843431
853	H1,L1,V1	8.254685279704729
854	H1,L1,V1	18.67917767618307
855	H1,L1	12.14800373105767
856	H1,L1,V1	10.68172434535335
857	H1,L1,V1	8.354762252597498
858	H1,V1	10.37786751716766
859	H1,L1	11.68283648342211
860	H1,L1,V1	14.9766439390085
861	H1,L1,V1	13.63041733210607
862	L1,V1	8.341848318546576
863	H1,L1,V1	8.822110156508641
864	H1,L1,V1	12.05326118140639
865	L1,V1	10.01740520672212
866	L1	26.09842548086011
867	H1,L1,V1	8.34276677893204
868	L1,V1	8.189558270400751
869	H1,L1,V1	13.38948292710819
870	H1,L1,V1	12.94498612592094
871	H1,L1,V1	14.57254938888042
872	H1,L1,V1	11.56303834130859
873	H1,V1	10.53560160999259
874	H1,L1,V1	8.768192421701592
875	L1,V1	9.311358479773526
876	L1	8.563182644727455
877	H1	12.99456098839419
878	H1	9.97525196129528
879	H1,L1	13.8402345542776
880	L1	9.283630168714383
881	H1,L1	11.19131181940985
882	H1,V1	11.50240724860118
883	H1,L1,V1	12.53858776901013
884	L1	9.333711408600012
885	H1,L1,V1	8.579386802911561
886	H1,L1	13.54255724783053
887	H1,L1	9.718668617754503
888	H1,L1	13.66090744258775
889	H1,L1	8.23047977639896
890	L1,V1	9.271127051058548
891	L1,V1	16.13538470038149
892	H1,V1	10.20037773216519
893	H1,L1,V1	24.04087962244708
894	H1,V1	8.098935735968391
895	H1,L1	12.40814453641461
896	H1,L1,V1	17.72571354025217
897	H1,L1,V1	12.09950553142167
898	H1,L1,V1	9.822688998840226
899	L1	8.524370897896741
900	H1,L1,V1	9.423554047832537
901	H1,L1,V1	13.03811270606655
902	H1,L1,V1	12.96626708112188
903	H1,L1,V1	17.21031291815519
904	H1,L1,V1	9.20661085617108
905	L1,V1	10.87811110810883
906	H1,L1,V1	14.98641529112405
907	H1,L1,V1	10.57092231575612
908	H1,L1	8.804865535676301
909	H1,L1,V1	9.586308703927262
910	H1,L1,V1	8.116014032763887
911	H1,L1	12.79168093869702
912	H1,L1,V1	10.12828725632226
913	H1,L1,V1	24.65369313485102
914	H1,L1,V1	8.162495039466055
915	H1,L1,V1	9.025151696374401
916	H1,V1	12.93769328635067
917	H1,L1	14.03592324498833
918	H1,L1,V1	8.388335989249564
919	H1,L1,V1	11.52864271075833
920	H1,V1	9.194351935745653
921	L1,V1	11.29668403302458
922	H1,L1	13.04672095125801
923	H1,L1,V1	8.727582868456912
924	H1,V1	10.66948150643419
925	H1,L1,V1	11.95750281358693
926	L1,V1	25.29185584704712
927	H1,L1,V1	10.41263791244844
928	L1,V1	10.2669881940025
929	H1,L1,V1	8.348978605850633
930	H1,V1	10.12142557401192
931	H1,L1,V1	11.31364914124193
932	H1,L1	33.69099288139455
933	H1,L1,V1	14.88388848035371
934	H1,L1	8.031487999297791
935	H1,L1	8.829264700920238
936	L1,V1	9.534412279550036
937	H1,L1,V1	10.96339374375117
938	H1,L1,V1	8.674804574841858
939	H1,L1,V1	11.00024683176932
940	H1,V1	8.619724844350856
941	H1,L1	9.664833973186855
942	H1,L1,V1	10.29364813286351
943	H1,V1	9.307256389147486
944	H1,L1,V1	10.33791263297009
945	H1,L1	12.02752054116049
946	H1,L1,V1	9.019334508390457
947	H1,L1,V1	9.719312078914706
948	H1,L1,V1	26.86261122726177
949	H1,L1	8.317817228426174
950	H1,L1,V1	14.31572636589887
951	H1,L1,V1	11.53563051979393
952	H1,L1	8.380164794388511
953	H1,L1,V1	8.049920182113098
954	L1,V1	8.738604039807289
955	H1,L1,V1	12.42917923819196
956	L1,V1	9.368575982205593
957	H1	13.72458576167828
958	H1,L1,V1	8.943622965284625
959	H1,L1,V1	19.26595691218333
960	H1,L1	9.596157565945596
961	H1,L1,V1	8.034223212882829
962	H1,V1	20.71618590564348
963	H1,L1	21.89097937786186
964	L1,V1	8.999004692592314
965	H1,L1,V1	9.601286614783206
966	H1,L1,V1	8.82328919645091
967	H1,L1,V1	8.297388765608646
968	H1,V1	8.865662052161957
969	H1,L1,V1	11.44869048403465
970	H1,V1	8.019346404722132
971	H1,L1,V1	11.5698758207705
972	H1	9.817496268697971
973	H1,L1	9.024771425198129
974	H1,L1,V1	9.745093838364602
975	H1,L1,V1	9.050489784321002
976	H1,L1,V1	29.4428225643177
977	L1,V1	11.94125683599562
978	H1,L1,V1	11.12665608466081
979	H1,L1,V1	11.66104759669587
980	H1,L1	11.94006504086344
981	L1,V1	12.04013725009593
982	H1,L1,V1	10.79356645709939
983	H1,L1,V1	14.70100270594104
984	H1,L1,V1	8.568000867378997
985	L1,V1	16.67051410770143
986	L1,V1	8.573919904265095
987	L1,V1	16.65356624918246
988	H1,V1	10.86802210884597
989	H1,V1	8.078798918709207
990	H1,L1,V1	20.7157259053292
991	H1,L1	23.18667652589447
992	L1,V1	11.03647454499602
993	H1,L1,V1	11.42481512574071
994	H1,L1,V1	11.14799365971849
995	L1,V1	11.07682053239236
996	H1,L1,V1	11.59141202244336
997	H1,L1	10.00749209001998
998	H1,L1,V1	10.38946435791466
999	H1,L1,V1	8.378257211920328
1000	H1,L1	8.045641547373213
1001	H1,L1,V1	11.5877542133292
1002	H1,L1,V1	12.58412128244237
1003	H1,L1,V1	8.798404430684498
1004	H1,L1	8.855903691338252
1005	H1,L1	12.33537721191086
1006	H1,L1,V1	9.80971621562796
1007	L1,V1	8.477343812673288
1008	H1,L1	10.28871609867172
1009	H1,V1	8.423647607771519
1010	H1,L1,V1	11.89119863904616
1011	H1,L1,V1	8.104037066990033
1012	H1,L1,V1	14.4244252315655
1013	H1,L1,V1	9.175350362581113
1014	L1,V1	8.766501424702602
1015	H1,L1,V1	9.310168757982787
1016	H1,L1,V1	22.05617332334927
1017	H1,L1,V1	13.66271262529231
1018	H1,L1,V1	15.64995830723778
1019	L1,V1	12.84331582027161
1020	H1,L1,V1	10.82379181429554
1021	H1,L1,V1	9.848270604297234
1022	H1	13.94880970990329
1023	H1,L1,V1	15.37228191663927
1024	H1,L1,V1	19.30998135632208
1025	H1,L1,V1	9.734061318880441
1026	L1,V1	17.2964426479778
1027	H1,L1,V1	9.904070678869676
1028	H1,V1	13.59633168150033
1029	H1,L1,V1	10.83962213640618
1030	H1,L1,V1	10.65411040385708
1031	H1,L1,V1	8.879912386184706
1032	H1,L1,V1	11.04270931717236
1033	H1,L1,V1	8.973245174245589
1034	H1,L1,V1	8.285563847571689
1035	H1,L1,V1	11.60110032192588
1036	H1,L1,V1	8.438896939953185
1037	H1,L1,V1	10.11256312012559
1038	L1,V1	12.41028655712269
1039	H1,L1	11.40647428743929
1040	L1	12.09576239604382
1041	H1,L1,V1	10.11690681852209
1042	H1,L1,V1	8.347360128474904
1043	H1,V1	8.552820161904277
1044	H1,V1	14.77229850394703
1045	H1,L1,V1	8.347737019056835
1046	H1,L1,V1	9.165417247232337
1047	H1,V1	12.44543521944918
1048	H1,L1,V1	8.331971060313528
1049	H1,L1,V1	8.346794971531121
1050	H1,L1	11.48500887486103
1051	H1,L1	17.21422108011812
1052	H1,L1	8.078750614778359
1053	H1,L1,V1	8.545582919072173
1054	H1,L1,V1	10.67464024309727
1055	H1,L1,V1	17.79252944567709
1056	H1,L1,V1	10.39425189138898
1057	H1,L1,V1	8.902171942768598
1058	H1,L1,V1	8.811961061956803
1059	H1,L1,V1	25.50808035692506
1060	L1,V1	11.22722935881312
1061	H1,L1,V1	8.480599886943711
1062	H1,L1,V1	8.082776124644514
1063	H1,L1	12.87234527035364
1064	L1	10.57301502212866
1065	H1,L1,V1	8.679645774423635
1066	H1,L1,V1	8.492795325792857
1067	H1	9.858004737700272
1068	H1,L1,V1	13.30853278211903
1069	H1,V1	10.41501396952134
1070	H1,L1,V1	8.219808817067737
1071	H1,V1	9.305492276769328
1072	H1,L1,V1	18.55393305298793
1073	H1,L1,V1	8.344628491606947
1074	H1,L1,V1	9.872590884011897
1075	H1,L1	12.59615142745694
1076	L1,V1	8.251925451113296
1077	H1,L1,V1	15.97692697925524
1078	H1,L1	11.19298897567894
1079	L1,V1	9.266146623280891
1080	H1,V1	8.156078127055244
1081	H1,L1,V1	10.34816925222824
1082	H1,V1	8.240396087380411
1083	H1,L1,V1	8.338005527212648
1084	L1	9.921720104482675
1085	H1,V1	9.877768773012038
1086	H1,L1,V1	15.06682297095384
1087	H1,L1,V1	30.04033840466083
1088	H1,L1,V1	8.685070632381152
1089	L1,V1	9.389112735621127
1090	H1,L1	14.7764900487884
1091	L1	13.85896301598943
1092	L1,V1	15.35070863264502
1093	H1,V1	18.70396778964362
1094	H1,V1	13.92698803884814
1095	H1,L1,V1	12.66433682290183
1096	H1,L1,V1	10.27127837320753
1097	H1,L1,V1	39.02414018960176
1098	H1,V1	8.541911939453499
1099	H1	11.16093286344059
1100	H1,L1,V1	9.624069788879904
1101	H1,L1	11.08134942533477
1102	H1,L1,V1	11.03707718779736
1103	L1,V1	8.728049962407891
1104	L1,V1	18.11939297776872
1105	H1,L1,V1	9.881636953586051
1106	H1,L1	10.8750035381476
1107	H1,L1	14.18681236464593
1108	H1,L1,V1	9.533198034944409
1109	H1,L1	10.70556063490658
1110	H1,L1,V1	8.100704713641525
1111	L1,V1	8.739498308769841
1112	L1,V1	11.9164219193586
1113	L1	8.414938753507688
1114	H1,L1,V1	17.57661097150816
1115	H1,L1	15.44752810912967
1116	H1,L1,V1	13.92499074062363
1117	H1,L1,V1	11.86207118620097
1118	H1,L1,V1	8.090338601332597
1119	H1,L1,V1	11.65991110971495
1120	L1,V1	14.37524513862099
1121	H1,L1	9.399996608498107
1122	H1,V1	9.320652473078933
1123	H1,L1,V1	15.43733413291239
1124	H1,L1,V1	11.59927490553558
1125	H1,L1,V1	12.66889572386724
1126	H1,L1,V1	22.07158448855917
1127	L1	9.173872924028638
1128	H1,L1	26.19729950895645
1129	H1,V1	10.91138849716551
1130	H1,L1,V1	25.92507621170085
1131	H1,L1,V1	12.5794577453861
1132	H1,L1	8.185268428191305
1133	H1,L1	8.966129857155872
1134	H1,L1,V1	12.22599748566473
1135	H1,L1,V1	8.406243547590048
1136	H1,L1,V1	15.91476828904691
1137	H1,L1,V1	11.43520647912194
1138	H1,L1,V1	9.716922069303607
1139	H1,L1,V1	8.577123124674818
1140	H1,L1	10.30771709859369
1141	H1,L1,V1	12.77139243470813
1142	H1,L1,V1	11.00135211893881
1143	H1,L1,V1	9.13214306738956
1144	H1,V1	10.00996934266759
1145	H1,V1	8.488235232286025
1146	H1,L1	11.1978543833099
1147	H1,L1	16.21202694827859
1148	L1,V1	26.70539854900919
1149	H1,L1,V1	13.83411101168273
1150	H1,L1,V1	8.128322697709184
1151	H1,L1,V1	20.14589172048711
1152	H1,V1	10.31406756787004
1153	H1,L1,V1	9.595687527513622
1154	H1,L1	8.461523073726701
1155	H1,L1,V1	13.30745872061203
1156	L1,V1	9.722090167254727
1157	H1,L1	13.64635195008123
1158	H1,L1,V1	8.648241049369146
1159	H1,L1,V1	16.94751571868064
1160	H1,L1,V1	8.084221679528582
1161	H1,L1,V1	9.288333102273386
1162	H1,L1,V1	8.131360875610719
1163	H1,L1,V1	9.89191986885568
1164	H1,L1,V1	8.69627402896576
1165	H1,L1,V1	15.34966074621072
1166	H1,L1,V1	10.02456074003513
1167	H1,L1	9.026803953473825
1168	H1,V1	9.590694538074528
1169	L1,V1	9.403695892359652
1170	H1,L1,V1	9.161331745102563
1171	H1,L1,V1	10.38928388406108
1172	H1,L1,V1	11.37567004380641
1173	H1,V1	9.310111255024331
1174	H1,L1,V1	8.492099375870188
1175	H1,L1	16.57575397888129
1176	H1,L1,V1	15.69011075887548
1177	H1,L1,V1	10.88975134446943
1178	H1,L1,V1	9.899161716025244
1179	H1,L1,V1	13.16605519050986
1180	H1,L1,V1	9.314339550851619
1181	H1,L1,V1	9.26691981820591
1182	H1,L1,V1	13.12507281876689
1183	H1,L1,V1	30.51018338093655
1184	H1,L1,V1	13.22474310286871
1185	H1,V1	8.219370424025827
1186	L1,V1	9.767058495466129
1187	H1,L1,V1	9.481774458809229
1188	L1,V1	10.80202166904442
1189	H1,L1,V1	9.431305852640197
1190	L1,V1	9.740591858750976
1191	H1,L1,V1	9.326943971361958
1192	H1,L1	10.0616619784452
1193	H1,L1,V1	12.68068424674609
1194	H1,V1	9.887561993558361
1195	H1,L1,V1	15.67362366568151
1196	H1,L1,V1	8.930835808774646
1197	L1	10.8014061229157
1198	H1,L1,V1	9.729339245846122
1199	H1,V1	8.800462368565244
1200	H1,L1	12.11929653559054
1201	H1,L1,V1	8.233137490359187
1202	H1,L1	21.85310326584884
1203	H1,L1,V1	8.675093872903606
1204	H1,L1,V1	12.80993090603373
1205	H1,L1,V1	41.81463414728075
1206	H1,L1	53.51948536937197
1207	H1,L1	10.58171428490373
1208	H1,L1,V1	8.142814530578661
1209	H1,L1,V1	9.666855274190647
1210	H1,L1,V1	17.41057930476801
1211	L1,V1	8.446556963034734
1212	H1,L1,V1	12.31824187057641
1213	H1,L1,V1	8.484525163320523
1214	L1	8.008508054072104
1215	H1,L1,V1	13.06875423727611
1216	H1,L1,V1	8.969854836266569
1217	H1	12.73054335948776
1218	H1,L1,V1	9.539654662739199
1219	H1,L1,V1	11.24780771586803
1220	H1,L1	9.620714641321962
1221	H1,V1	10.58248297045449
1222	H1,L1	9.162005161214754
1223	H1,L1,V1	14.87502415198214
1224	L1,V1	14.20788075008763
1225	H1,V1	22.68366557504977
1226	H1,L1,V1	8.276869521712067
1227	H1,L1,V1	9.250689335897178
1228	H1,V1	8.854471835335016
1229	L1	8.044279107315729
1230	H1,L1,V1	12.34176431801081
1231	H1,L1,V1	11.34110416185551
1232	H1,V1	13.69159465141927
1233	H1	8.357579973864516
1234	H1,L1,V1	9.755267915912874
1235	H1,L1,V1	8.555023164884647
1236	H1,L1	17.16354260319205
1237	H1,L1,V1	10.67512991814089
1238	H1,L1,V1	8.279133187484337
1239	H1,L1,V1	12.84542230651651
1240	H1,L1,V1	10.41718773606032
1241	L1	8.926128796883786
1242	H1,L1,V1	8.120844106363023
1243	H1,L1,V1	17.41124480209785
1244	L1	9.517677911691386
1245	H1,L1,V1	11.22146977711253
1246	H1,L1,V1	8.478667979494761
1247	H1,L1,V1	9.121266518696457
1248	H1,V1	8.083898484502436
1249	H1,L1,V1	9.777501563575072
1250	H1	8.985320391895982
1251	H1,L1,V1	9.392607251307894
1252	H1,L1,V1	13.93897501123163
1253	H1,L1,V1	9.881740280270213
1254	H1,L1,V1	17.88092495173435
1255	H1,V1	12.7328235502779
1256	H1,L1,V1	15.08156178678865
1257	H1,L1,V1	9.93680348660196
1258	H1,L1,V1	10.44124249640035
1259	H1,L1,V1	9.968229579786499
1260	H1,L1	14.44208405712356
1261	H1,L1,V1	8.094291995039244
1262	H1,L1,V1	15.10882943467379
1263	H1,V1	8.25981851378727
1264	H1,L1	10.63489662031911
1265	H1,L1	9.24811197710426
1266	H1,V1	10.54431482925754
1267	V1	8.413177389192558
1268	H1,L1	9.48283343428767
1269	H1,L1,V1	14.14780773364567
1270	H1,L1	10.68327495773185
1271	H1,L1,V1	17.33342404566006
1272	H1	8.431192585914363
1273	H1,L1,V1	10.41360188729091
1274	H1,L1,V1	10.29957895842287
1275	H1,L1	12.63703831642783
1276	H1	11.36611954152843
1277	H1,L1	12.71121089743994
1278	H1,L1	8.006449337016745
1279	L1,V1	8.631498412594862
1280	H1,L1,V1	16.83184865599525
1281	H1,V1	8.782340904330001
1282	H1,L1	9.869619369929136
1283	H1,L1	9.693751817482784
1284	H1,L1,V1	9.310019155554
1285	H1,L1,V1	20.85422633810545
1286	L1,V1	10.55298879625303
1287	H1,L1,V1	10.03865294997303
1288	H1,L1	15.06488944913058
1289	H1,L1,V1	9.231729755181329
1290	L1,V1	12.50875666453186
1291	H1,L1,V1	12.5962068897115
1292	H1,L1,V1	8.948141335325431
1293	H1,L1,V1	10.40160652886929
1294	L1,V1	13.33991855388491
1295	H1,L1,V1	8.188110073948078
1296	H1,V1	21.99436339594932
1297	H1,L1,V1	10.27556113188131
1298	H1	9.857428856535355
1299	H1,L1,V1	13.067402959976
1300	H1,L1,V1	9.425779808611795
1301	H1,V1	8.94405562585669
1302	H1,L1	19.48376892873386
1303	H1,L1,V1	8.305226976174346
1304	H1,L1	10.79719571335892
1305	H1,L1,V1	10.37775289770993
1306	H1,L1,V1	31.13438505072158
1307	H1,L1,V1	8.385329055125153
1308	H1,V1	8.682511713555066
1309	H1	8.636795267685615
1310	H1,L1,V1	9.668728707899756
1311	H1	10.88570203901366
1312	H1,L1	8.279714763565091
1313	H1,L1	9.133959147289877
1314	H1,L1	9.454803898141227
1315	H1,L1,V1	8.160170307627217
1316	H1,V1	16.61451184042487
1317	H1,V1	12.40391387251767
1318	H1,L1,V1	10.52687042890942
1319	H1,L1,V1	8.140663497581862
1320	H1,L1,V1	34.94022820942254
1321	L1	11.65184636692391
1322	H1	8.540240145673673
1323	H1,L1,V1	14.59956336633975
1324	H1,L1,V1	12.27209721107407
1325	L1,V1	11.54503806659364
1326	H1,V1	8.166957081583591
1327	H1,L1	10.81988413594918
1328	L1	9.586493376780233
1329	H1,L1	8.411672788424488
1330	H1,L1,V1	9.465293196909039
1331	H1,L1,V1	12.82765216420124
1332	H1,L1,V1	10.80602406699254
1333	H1,L1	8.590349067933101
1334	H1,L1,V1	10.70043348648685
1335	H1,L1	9.696112908160995
1336	H1	8.369340693689283
1337	H1,V1	9.142312830222366
1338	H1,L1,V1	9.219989309915691
1339	H1,L1,V1	9.076657928944782
1340	H1,L1,V1	10.73617694319059
1341	H1,L1,V1	9.637599631111089
1342	H1,L1,V1	8.320646107948832
1343	H1,L1,V1	9.411863617255928
1344	H1,L1,V1	9.282419196327963
1345	H1,L1	53.41775165213839
1346	L1	8.755534507872142
1347	H1,L1,V1	10.09595637393446
1348	H1,L1,V1	9.063218860811871
1349	H1,L1,V1	8.99649211057627
1350	H1,L1,V1	8.968356083688757
1351	H1,L1,V1	10.39456803978426
1352	H1,L1,V1	10.67146605429754
1353	H1	8.859425321186858
1354	H1,V1	8.66457910570284
1355	H1,V1	10.22043873178742
1356	H1,V1	12.8026466229563
1357	H1,L1	12.03251371416533
1358	H1,L1,V1	10.83211467487355
1359	H1,V1	12.86066856048419
1360	H1,L1,V1	12.54452359478559
1361	H1	12.5122756208455
1362	H1,L1	62.99171962788179
1363	H1,L1,V1	12.28708933992733
1364	H1,L1,V1	9.650484384259999
1365	L1	12.48848584517211
1366	L1,V1	16.29339911424803
1367	H1,L1,V1	11.26678074128068
1368	H1,L1,V1	8.500514951180396
1369	H1,L1,V1	12.12341508395296
1370	H1,L1	9.361600475626009
1371	H1,L1,V1	10.8262464606837
1372	H1,L1,V1	9.452905517817603
1373	H1,L1,V1	11.94860644994568
1374	H1,V1	11.68061880185124
1375	H1,L1	8.472194310500475
1376	H1,L1	9.255987442948076
1377	H1,L1,V1	31.2653187037311
1378	L1,V1	8.026357015392088
1379	H1,L1,V1	13.56801706477017
1380	H1,L1,V1	8.271973763254067
1381	H1,L1	8.208487546731327
1382	H1,L1	66.60136678912789
1383	H1,L1	8.255690328967905
1384	H1,L1	14.29528420541497
1385	H1,V1	8.368277824942556
1386	H1,L1,V1	9.158461169504577
1387	L1	55.71427363195167
1388	H1,V1	9.352305217301582
1389	H1,L1,V1	9.513279978178023
1390	H1,L1,V1	10.0881352152899
1391	H1,L1,V1	8.100841906663653
1392	H1,L1,V1	8.903141630395835
1393	H1,L1,V1	8.734645799991279
1394	H1,L1,V1	8.813351061315618
1395	H1,L1,V1	12.29261209487798
1396	L1,V1	12.74441948068663
1397	H1,L1,V1	14.94125970300772
1398	H1,L1,V1	13.41090003984411
1399	H1,L1	10.7107598372075
1400	H1,L1,V1	8.561978359496464
1401	H1,L1,V1	160.4977887599856
1402	H1,L1	12.81770642636798
1403	L1,V1	9.634319296859701
1404	H1,L1,V1	15.34048767769122
1405	H1,L1	13.0612934413412
1406	H1,L1,V1	25.25474576107431
1407	H1	10.96546819143068
1408	H1,L1,V1	10.27418173830205
1409	L1,V1	9.503867934831332
1410	L1,V1	9.518808848233952
1411	H1,L1,V1	9.953662941604341
1412	H1,L1	8.427034247137977
1413	L1,V1	9.586281520627317
1414	H1,L1,V1	8.249455434765705
1415	H1,L1,V1	11.43614366720261
1416	H1,L1	8.065019227378258
1417	H1,L1,V1	9.997593720613919
1418	H1,L1,V1	11.72765314712998
1419	H1,L1,V1	9.743590349779984
1420	H1,L1,V1	12.65075604231801
1421	H1,L1,V1	8.212974297177832
1422	V1	15.22961850430572
1423	H1,L1,V1	16.55577200775943
1424	H1,V1	9.460136956236898
1425	H1,V1	10.4846524336284
1426	H1,L1	15.98739588907999
1427	H1,V1	17.86318346173813
1428	H1,L1	9.596407000731512
1429	H1,L1,V1	19.48857215146008
1430	H1,L1,V1	9.274510406057773
1431	H1,L1,V1	9.748109088910935
1432	L1,V1	10.78898467738687
1433	H1,L1,V1	12.55002861811106
1434	H1,V1	8.410057474631133
1435	H1,L1,V1	10.3708150010164
1436	H1,L1,V1	11.75202302096058
1437	H1,L1,V1	9.368006863289745
1438	H1,V1	9.966295614915143
1439	H1,L1,V1	13.73999388140935
1440	L1,V1	39.54691706910694
1441	L1	8.458828016774341
1442	V1	9.760116836034063
1443	L1	9.90995816847826
1444	H1,L1,V1	9.045670870244566
1445	H1,L1,V1	9.073296806351225
1446	H1,L1	8.709662460676499
1447	L1,V1	12.75396866427129
1448	H1,L1	10.27499354562642
1449	H1,L1,V1	21.48621270613886
1450	H1,L1,V1	10.64835774051022
1451	H1,L1	8.882078683957012
1452	H1,V1	8.866625309159982
1453	H1,L1,V1	12.35162022911795
1454	L1,V1	9.640088572813488
1455	H1,L1	8.066741128581903
1456	H1,L1,V1	13.07184561806758
1457	H1,L1,V1	24.46523910799558
1458	H1,L1,V1	8.942049388370815
1459	H1,L1,V1	18.43505471099702
1460	H1,L1,V1	8.790381051303157
1461	H1,L1,V1	18.94775897394017
1462	H1,L1,V1	10.31774238289724
1463	H1,L1,V1	29.50611833552999
1464	H1,L1,V1	9.623036635542348
1465	H1,L1,V1	51.81607079152646
1466	H1,L1,V1	10.96550598251508
1467	H1,L1,V1	10.31606793796773
1468	H1	13.71365875761295
1469	L1,V1	9.607234194069202
1470	L1,V1	29.46346977330203
1471	H1,L1,V1	9.219156292891455
1472	H1,L1,V1	9.390038605977127
1473	H1,L1,V1	10.69659259171799
1474	H1,V1	8.274830245120587
1475	H1,V1	10.31342134601434
1476	H1,L1,V1	8.240256453008914
1477	H1,L1,V1	9.239124952737429
1478	H1,L1	19.15020106537611
1479	H1,V1	8.322041764841259
1480	H1,L1	13.87287419422591
1481	H1,L1,V1	8.714273110947717
1482	H1,L1,V1	13.55055651952047
1483	H1,L1,V1	14.28818431576733
1484	H1,V1	8.42436836393518
1485	H1,L1,V1	8.39896612489027
1486	H1,L1,V1	8.765165154255213
1487	H1,L1	13.31799432802079
1488	H1,L1,V1	9.001690937213871
1489	H1,L1	8.223399501974113
1490	H1,L1,V1	9.8548998995317
1491	H1,L1,V1	10.08658221387285
1492	H1,L1,V1	14.06854048298267
1493	L1,V1	9.280733151122055
1494	H1,V1	12.13951042912495
1495	H1,L1	10.77229073939349
1496	H1,L1	10.84277452465708
1497	H1,L1,V1	8.307826392583911
1498	H1,L1,V1	14.04437534101459
1499	H1,V1	8.76147598979888
1500	H1,L1,V1	16.53044202040031
1501	H1,L1,V1	15.1674409842241
1502	L1,V1	8.054465581376517
1503	H1,L1,V1	15.02227370637785
1504	H1,L1,V1	11.66265587266211
1505	H1	8.242974274578074
1506	H1,L1,V1	9.146998193867224
1507	L1,V1	10.93757266107661
1508	H1,L1	9.995360214066881
1509	H1,L1	8.643899175886613
1510	L1	8.010700514810139
1511	H1,L1,V1	10.00315003464629
1512	H1,L1,V1	10.23025908096145
1513	H1,L1,V1	8.586645338988964
1514	H1,V1	8.36752286985506
1515	H1,L1	12.34593320069151
1516	H1,L1,V1	9.971186629237414
1517	H1,L1,V1	10.46590707355007
1518	H1,L1	11.71209913470497
1519	H1,L1,V1	9.804013191604744
1520	L1,V1	10.37186788765296
1521	H1,L1	17.89525219540473
