coinc_event_id	runtime	distmean	diststd	log_bci	log_bsn	area(50)	area(90)	prob(10)	prob(100)	dist(50)	dist(90)	vol(50)	vol(90)
1560	4.018560861004516	259.7788486528181	60.69563889639527	13.15120008042441	55.3938299155759	15.609150339806725	61.623631636975105	0.3653242050230712	0.9648205932745032	79.9611218794333	199.35858898444803	59138.68593982464	315683.2627694918
1561	3.640005250985269	590.6499359342289	198.5519613985469	2.152508817468842	10.92642184128303	3444.529417777143	12028.776075281708	0.003449342358641773	0.03239723419649986	273.1378264508941	651.1711002068122	192582074.88288215	862766498.8330585
1562	3.982445406029001	798.1114593479608	220.2444749088315	9.611863208241061	6.29790405967027	53.63874494027389	247.14898607010832	0.12676788323946603	0.6968780175476011	288.39387177902347	716.4180046553201	6223952.157689656	49527837.51254679
1563	4.57238258299185	1128.513591329084	298.1603837606096	9.778785139361883	1.237992027085595	479.7424618896696	2686.7971757345917	0.0416721964380748	0.21843679018102696	404.306001684163	981.7184101453996	172220212.5962768	1434810509.3612473
1564	4.257199500978459	689.3690753193077	198.1435617599412	10.98824851677346	18.1916958903159	276.70528964544894	995.7430384120856	0.03458357105081932	0.23855441147396464	270.3938898080514	652.4702778228354	24243944.9581722	103389784.88395137
1565	4.357655756000895	1425.123050783861	377.2014606341667	8.42116071495928	-2.643528119128908	4912.755688389018	27886.60002328784	0.014401403084730818	0.05245922736474283	501.0965233135337	1249.1241969697671	3705748501.6895137	23834023751.198566
1566	4.076695555006154	1077.304404843392	307.5398234342168	7.612027537818157	4.161219439037836	266.3771951645137	1169.096513746096	0.03216400678234755	0.2618316576033333	417.4263305668062	1013.0359077664675	87905365.3403153	565482378.7497666
1567	4.27344764303416	539.2911392376877	154.8842393395834	12.69308250525698	5.981708285629471	6.159209417420712	25.480483987191676	0.657899107229508	0.990102482251415	204.27678222396509	502.69619769362157	232098.44104755658	1593900.936221067
1568	2.721986390009988	2460.832371318136	498.9377275760462	8.598522843870132	-4.184488703788639	12252.249599210369	32337.396370876097	0.0013362051319615914	0.012543101683801464	669.9438671526946	1641.4774927755566	34931525443.00756	111479483650.07971
1569	4.203591276949737	598.9762233139217	171.4009533383959	9.632772380020441	20.7292759135463	142.12349179742893	642.2172631589922	0.061496398866381814	0.40117708204577557	232.4671978196178	564.7176122122346	7770901.942311877	45002039.66155033
156	4.565054580976721	529.5552616588369	124.400763495457	15.49172356940583	28.53998388648468	7.974221351149132	35.10712291503178	0.5691272750374645	0.9883754929834901	167.31843866325215	409.00710684451985	270500.0746801971	1667913.3836731473
1570	2.619200240005739	449.6911572343573	144.3384874094286	3.494661250816932	9.570385685093385	384.6190328462547	1395.085080525409	0.018042767485348894	0.16625864003464516	182.9031849705529	465.01517295792223	7424923.054409523	50833854.21478515
1571	4.389300730021205	228.2151438492176	54.41226133023189	29.19278115739858	80.7701955755247	1.0863347023592673	3.6841740676347783	0.9970536859503399	0.9999999999994168	73.62504358337529	179.19667613456687	2906.8075210998086	13575.008882260894
1572	4.614747597021051	913.4977457925564	261.1921167277863	12.32094348130307	10.8150473810602	151.20216509779559	1136.1371103312679	0.0928652978519496	0.4338594265261227	351.5495001127291	859.6242220568023	33776975.92580808	309110826.9177213
1573	3.35314991499763	358.3159195853654	117.8867814172106	4.330987968303996	6.508875952665891	94.7421203317754	369.70528305884426	0.0828853994732219	0.5168162683904178	146.41020180495394	365.0625486155328	1069309.6747442123	6090687.533121735
1574	4.353656985040288	532.5165334896656	150.2947677843732	11.27939051572605	32.8648266618398	239.76683738787102	950.2426749828895	0.038249427108605794	0.282772719811911	205.7993079550402	494.7929287379952	9661257.343318192	42151202.91665818
1575	4.701619521016255	1081.235545342716	297.4838531042361	7.933935249002365	1.529224039012879	1102.6555099134378	3875.5876212456005	0.0108625928398961	0.08029157970064016	402.1497968372821	980.300123028375	348913997.294696	1756996937.2807734
1576	3.147402935021091	1927.484887965586	429.6563703465139	8.779375922278321	-3.799785755553129	7946.443895582833	29497.04632078132	0.009445485310399177	0.0637209981587548	575.5011792513835	1414.827943664666	12448607917.207283	54305843161.90447
1577	4.567221731995232	779.8226126247137	244.7391416649268	13.02667169400896	4.907460533356373	94.25588319439696	452.9858951697303	0.07946258911005348	0.518701267007324	322.7703168051811	800.8848250203484	10498161.90774876	93585738.79006222
1578	4.69601687497925	1303.019664087419	327.2311739222443	7.30176401280619	-1.816043537061817	2084.211003832912	19131.9016308251	0.016273940957240978	0.1149688855717567	441.80347953732803	1078.1783744362388	1166996889.1007078	13344073197.733213
1579	4.559096099983435	587.9303639851811	152.7733319137784	14.684812344939	13.70609623029779	4.011357667961185	16.573194419517012	0.7969219705072625	0.9978320937491415	206.73683342923056	502.6421112762403	191830.65324658618	1202770.3372152622
157	4.308573590999003	747.1427920809047	237.379918866095	9.569111015575372	10.73689502398523	362.12812357658856	1256.793974555085	0.020849066515483655	0.18123275936407549	326.70007973085274	781.0443539113968	40222161.824673526	175633445.449863
1580	1.935885968036018	328.247831001825	108.3043307859415	-0.00033860848975564	43.31290938454751	8563.80681149001	25090.33392234356	0.000769923566054433	0.007676862871587381	152.54723266412176	354.170971585802	81435292.42905627	213266854.83117443
1581	2.653638140996918	648.6854679846331	229.0299091105071	3.702080683909107	5.932493394671959	609.1513501380934	3222.456952308956	0.014670837837615849	0.13284190440003635	294.2882019120919	746.5614062412282	42266142.26741603	382026085.0622122
1582	4.069524409016594	735.8336127607678	240.263786005014	6.478702951449514	6.469932758274024	331.29192937093745	1556.0151652365455	0.023331792529005867	0.20457091402819666	326.88553697883845	790.5670827308566	37593189.19129491	236394791.9339174
1583	4.049662395962514	431.4962572100364	127.1397148649249	1.570556689100677	25.80867164907196	2834.3819485484696	9822.962163315651	0.003985561140902821	0.03529323818073806	173.70598998718918	418.2808930119413	59420520.54812303	246358724.03122327
1584	4.448552460002247	939.3543240655422	302.8260127352401	10.12712320906464	0.4056403706229128	73.54154455338734	1282.4922642844556	0.13817990329407456	0.5572717527161238	407.6248438725663	997.0200564489401	16728829.239121174	504659380.9883357
1585	4.627397125994321	1228.669285817987	325.2931442818874	9.871208901614096	0.5475842274761864	447.90460840214416	3558.7252616006244	0.025872265164131977	0.20542346768889647	441.56185955432466	1071.1776065677786	211943800.10575017	2386316139.8325086
1586	4.101691884978209	765.9820822651408	246.1645435303883	4.661926612696969	6.72391906404535	891.0579178079989	5414.438425553027	0.029143551096450507	0.13620616902958405	331.99566595994406	816.0646274211895	118606269.98694186	979500727.6490293
1587	3.69858295400627	808.1591516550557	276.7959843684328	1.48931155740791	6.62013007374398	1496.3371510991137	6508.593103084854	0.0049979761636096305	0.0486466156702312	377.5007369701141	917.9302235963823	232083974.37688506	1367005015.2162957
1588	4.644542484020349	1065.723787477975	302.4579859136776	9.974129751615308	4.530386642765124	413.6207068468376	2285.9112671990747	0.043786928898698375	0.24535616419117368	409.08172819722347	996.2645355929143	139711992.05817968	987795731.4378315
1589	4.593902477994561	745.8959761424412	218.5855446876065	11.59346925464152	8.268257734115707	14.473916738254827	203.5966770271008	0.40728766440771896	0.844706323200985	293.44834524577686	717.7521406297552	1627441.717978925	36467034.380669616
158	4.435352538013831	1222.148085500932	300.6745130989821	9.060796429437278	-1.014562044163283	1074.829597561303	8895.343718047143	0.022510278950049895	0.12497088881072545	403.9618356332892	989.4839691750304	473600388.5488628	5540312482.680381
1590	3.373318174039014	2085.169901111789	442.3962973327374	8.114220032068955	-3.043459511659	10581.794344661012	30348.64934512289	0.0010697373116354077	0.010345930813184585	595.5183594332113	1455.5329881142814	19362190033.2837	69165503355.03996
1591	4.15018743899418	511.9825546837638	134.645212918518	9.172083472357594	7.384798932326836	34.803742266941015	123.2101972840484	0.18116526202749061	0.8516597442772866	177.83228220325168	438.98350358581166	1042999.1261469334	5686945.739361632
1592	3.56129649002105	487.0344458907941	142.5782657495464	4.168684475214086	19.48355633730698	119.8518013697525	777.4546192353737	0.08106258489556824	0.4586756819912089	195.23361188822292	468.5898018909862	3536664.80431013	29905650.850582346
1593	3.775785928999539	642.2947965090332	218.3245251841326	7.06707310093651	5.13792325764229	25.516340777089997	315.4827712397262	0.2656603793961145	0.7866872300566263	282.93186059865485	715.5277209115552	1575969.9590399684	41058691.75547924
1594	4.570548932999372	753.5635512257198	211.8473586571091	11.90845520707347	10.60661713090755	94.43520069687668	372.20395071673533	0.07507640754418426	0.5186471328504214	284.5662285686784	696.4638099841678	9781982.00489163	64084727.841258705
1595	4.563794629008044	712.3699641519472	203.924273291819	12.07471364648232	5.002559918959204	18.25380781971103	164.39799336915553	0.33925451869458767	0.8534891071561791	265.7773198029811	662.0031624810384	1586492.534592834	24836638.37828626
1596	4.45366808201652	789.6226226338175	291.0426946540962	8.05401613945256	1.938951582707879	50.28882924481849	386.84644687245105	0.13896654026562813	0.7034005774481374	386.81000348917246	955.4821281170156	6279479.870876904	106224186.64735144
1597	4.101980715990067	297.9079738821258	54.01753406303743	19.31738557901426	146.221279991245	1.4397648152066704	4.9463039033062355	0.9882115570991699	0.9999999794348599	72.30961708946722	177.48116922274212	6872.982572212278	31500.636453773222
1598	4.631811224971898	1082.990695354703	304.4292802946017	11.73693311336663	4.721517331496901	240.41053568641175	1117.568072934751	0.06466888424742775	0.30945721392565617	412.2552524028207	1002.9102172178533	80590927.89834619	524753295.15375966
1599	3.90749059204245	1198.570175367837	334.1894631079559	5.221311010167556	-0.1459874096994347	530.4128417517283	5600.330781094057	0.019364623712290478	0.1619564223089747	454.77498546611	1100.5432305665793	243373554.39249483	3871031057.409039
159	4.609384703973774	512.6538611380308	155.1923763310542	9.462394512795465	12.19219938238263	34.45665344860512	201.3813364028867	0.2116245198944941	0.7595499687990538	206.68492167243016	509.6389927513047	1166541.094097918	10552085.67045899
15	4.135028600983787	1089.114419276072	370.0786177825058	5.709289854359084	2.114245597537994	1691.4021492124666	7199.06501634875	0.004849883006700684	0.04401092988325956	516.3225981248742	1221.152909139257	520072840.72747093	3611043121.6655903
1600	4.406682281987742	514.8558134109912	139.7492566340494	8.95198870960153	27.54019044415234	134.33960876076003	684.8892788926685	0.05780292449999548	0.41029008560236274	190.20142458825268	458.6895032283959	4560819.579522421	27277970.328298714
1601	4.513973501045257	261.1869806847632	46.53481756289006	10.1270807323951	134.6322520139903	4.038946126400542	14.882542025889446	0.8072606697805668	0.9996223287247138	61.952041030909015	152.76830038270307	12607.576514915687	62270.40709034417
1602	4.65631290699821	754.7366529897986	226.8061062750525	11.51146395447172	5.025468539343278	85.53319878391365	445.92811385006837	0.08224299528017424	0.5505202882813652	298.5234108290598	740.8155648417114	8798767.284111708	80180076.6063937
1603	4.743163717968855	1062.268059711098	322.6494654236101	7.678406749729933	0.403765755098795	873.2404032633042	5581.05402368918	0.01046011428320294	0.09406142734597206	441.4349579920588	1063.0051398027374	285020851.0930022	2821529127.086846
1604	4.779872252023779	1034.109548498092	308.2455003077197	7.298415985302534	1.689934224199136	282.70884081334947	1723.3276349432094	0.035229995692735425	0.27319552635787697	419.5700834946331	1016.601716972585	86694553.9328153	803982898.258606
1605	4.397683524992317	763.3751257825536	258.5863635949923	8.857897754146654	1.627519582072958	38.575352235560494	511.21605366848723	0.2260279240650984	0.6714174474745125	336.06461422085624	846.0583367964393	4542090.041141962	117051625.05429515
1606	3.904601981979795	542.3724304551315	109.1634191858546	14.49456179462965	35.74934954872691	4.735435577215826	21.502904397848962	0.7388848572168589	0.9986057121691923	145.62590922633393	357.77695097181487	149210.2521609405	952941.8486229869
1607	4.559819261019584	671.4217851757776	182.0556552631822	12.70451256438673	12.47495755723202	10.194571948777194	70.54912924348682	0.49481779137598836	0.9342717932192997	244.4920274385911	597.9245021632162	755065.7723654611	8267761.146507807
1608	4.857099963992368	337.0243910144435	80.59507051059427	17.74849541066416	122.4536472185883	6.332706752595299	26.230812165201577	0.6606260283589659	0.9938345920220188	108.03109199513256	266.4927917004309	55408.540343137174	284135.8535330235
1609	4.0400687000365	1054.272364233388	303.2333516701531	6.96233970040664	3.943535621940391	51.606074162065575	818.4507729769239	0.18643331388567236	0.6410548064561729	408.63432166787595	998.1905861058511	16860597.087720226	356378123.07291037
160	4.179974393045995	233.0594175970704	43.16410988404988	19.77607686311285	98.18930131198476	2.701016694742177	10.008389130604717	0.899838428723165	0.9999938995193357	57.861502812648695	141.82792905195106	6292.098516632145	31615.913639259918
1610	3.351334915030748	751.2705842565905	254.3194354731123	3.390583278812075	6.219890165772663	186.12065787066413	1886.0916420817423	0.05353679803438245	0.3452935106646273	341.79276691100983	834.2860113014366	20774515.517735783	365290415.41035885
1611	4.328050468000583	658.4456415602831	247.4294000722942	2.934637255429891	7.215395617545067	2134.5199031962024	7893.455887254353	0.003861703831332961	0.03761862058709716	333.7181715489497	816.7974003969114	182187808.22975734	968155557.6529629
1612	4.192459086014424	492.3969436578914	145.6047034846892	8.35384712614913	11.79660184414246	18.4004123064711	135.69970034774093	0.32703226220793324	0.8725477238198741	178.6862050756115	476.80007454672074	484334.7427645201	7679197.563123154
