coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
1897	1897	0.0	8.625789417634337	142.78483139154474	0.2634603005435578	0.05158044476448824	1665970.3333671156	0.13006201555056174	26.592715845354885	4.147482728003524	673.0099279878588	247.821356754689	5.244010958882207	2.895581903171206	94.43081443343453	391.0665975354449	2407.418209692734	120.77293976422868	322.9221322278323	806.2500360191011	3433566.2511010966	19667529.138696738	222687939.57778496
1898	1898	0.0	10.17482663671949	172.7371233550087	0.42167570030219753	0.4599025261400864	4343818.520861615	0.25432388700239733	22.83130839990849	4.334169109002687	692.7839942585126	201.0510698251104	10.34580570962598	14.9764952228071	64.72134400505158	232.96268932858092	1410.2146697932196	103.16194102737427	274.11006637779565	661.1433166048271	3136626.1723512844	13298260.716602756	90203650.51026064
1899	1899	0.0	11.4912658913425	251.15862332941285	0.5724474918779455	0.6954605034021902	6366533.073248647	0.5569828767379965	14.873321690231492	2.68721938400995	526.2572365882132	156.7880147083028	6.223983543770625	26.09548878988015	60.19866786892864	201.03249361252816	803.6153085389954	79.86169785789252	212.6942461851187	518.5793246307157	1516262.2354437886	5299938.134190728	23155053.065738704
1900	1900	0.0	8.160214741585257	763.7572171420788	0.418491925751756	0.23400046338426664	52424540.952951774	0.3632603869712183	23.167387308857606	2.725999999034684	828.8277221250844	299.4609027248882	2.57271688424648	5.430208997967268	234.0596695124447	1065.485363939836	6522.839479669241	157.30443730657203	416.80616690355635	988.8357058395052	21239331.49021948	95080440.90073442	703406971.8121072
1901	1901	0.0	10.63908881733621	372.856201885046	0.886150244346394	0.4270733004215469	23555053.57716093	0.8189851636346667	159.26863304516746	4.644256149011198	822.3351417623317	219.5430016504011	12.83882319786029	12.20462985152336	10.299758003508254	43.72085609235594	412.47645464740316	110.77304697174395	295.10104554844145	722.3127620327755	704636.5145852773	3662446.9049625136	43828064.28818204
1902	1902	0.0	8.38057527909862	7659.393806196306	0.5676082904235663	0.9880470959118766	16463921169.703318	0.9770816576185182	74.5492839594203	3.152371242002118	1540.113214645848	387.2233114938593	7.536362298125272	-2.730531538056884	1082.0748926125427	5779.473656188183	28009.55826722984	195.45706678666784	520.9261685044946	1275.968303336609	329794022.9671001	2031754711.0425758	10831118235.480701
1903	1903	0.0	11.2749287382541	0.3376845525654283	0.09780327010722888	0.8654146521533151	42134.538445878825	0.46651709000019614	0.35083768249734365	4.592729013995267	497.9765911214178	120.8378040532117	16.70781607823619	17.44934234445804	0.7416886287085681	2.428335062000213	9.707980193887913	61.03348295450593	162.54308723797527	397.20526907833863	12123.001471531745	47777.18974363719	263885.9735205871
1904	1904	0.0	8.555028273992539	4063.8598301120605	0.26499084985716387	0.9251082604217481	812673296.2394114	0.8584162235294931	25.99566266250574	1.945964282960631	584.6169730053514	216.9731464804099	-0.00027860741278651	12.72660823478149	2965.684859732717	8877.170921223402	25608.217799120936	114.62966706993603	302.3070873102397	709.0996507842694	132036353.93798475	355475908.8793226	923188735.6495687
1905	1905	0.0	8.251814067055264	36727.48991444345	0.9517350072769459	0.9999999999997885	87208900639.97472	1.000003502752476	105.24013917868879	3.20866871799808	1714.877684878183	345.5170166088731	7.924861900850624	-3.808118349705351	2352.4981863862513	11926.938105047368	32969.788611575175	172.8396050834558	460.9840101602913	1135.868030574005	828805317.901095	4090145774.447442	12758212008.666386
1906	1906	0.0	8.733384062184395	0.14589284067147285	0.010721678284081586	0.08360717220109266	4795.801228186484	0.02056461121497952	0.21584310713468374	3.998463944997638	623.3461516361542	257.8738086762621	6.13347669760967	2.709794533285202	3.584799594479258	18.605583180170083	1706.385774458385	108.32803179038308	300.7128096370378	853.0779304805924	79277.55726902011	556738.5392551972	197420375.28091714
1907	1907	0.0	9.821101222632743	144.04377185936116	0.21407043559230773	0.8068000502115981	33123218.334265407	0.4916177946477421	20.788980937621115	4.302946794021409	800.0102805867161	250.7460890571542	9.691900451432048	12.10940654418444	133.17830485958714	428.72395458841515	1478.329050577262	129.97746908309523	345.0224289929703	825.0080337577463	9903391.287552161	34018071.77031192	137128413.23517567
1908	1908	0.0	8.148692957466295	11.422261952795832	0.04181096644523109	0.4860767650771822	2073254.6469585386	0.08973356038061014	1.3594488630313706	4.580856068001594	971.2803324617507	329.4907353103118	9.179643590691596	-0.2640054413318093	79.44366563580384	376.34811514243717	3109.1258591777882	170.60699759905071	453.27175704253204	1084.4795222268529	7299067.69227272	43845980.60744041	731940633.0874246
1909	1909	0.0	11.59280403683013	94.99754946733042	0.763163123278666	0.018687205904066397	1653273.2002680271	0.702621245840689	29.158855519279093	4.034779171983246	483.915296965848	124.8126370289524	11.95077041889547	21.84612259948539	10.70734477701704	39.5523600486791	171.63128609364114	62.84599795228968	167.42016566434575	410.1848066173991	186342.12849266187	787194.8620796617	3909114.1090898407
1910	1910	0.0	9.057927658601763	213.91496782317796	0.33339140711197734	0.056463894717758555	196034.16732359826	0.01817695556736394	2.4360384023095794	4.251265695027541	744.0116156653463	247.9182028870651	8.959462400074173	7.248217535688966	109.81197542748762	394.0917262293355	1558.6495106927375	130.65316068022514	344.7668481737867	812.0582358164371	6267405.743795569	26787928.37838097	127790192.74805604
1911	1911	0.0	8.597510955111801	240.66745276427898	0.22265547298187374	0.14586365177685426	284379.1776998963	0.006105699553539794	7.7445851400631796	4.177471247967333	959.0787813206257	301.6562693892565	8.774447423848596	4.726798054292208	212.05198997235087	671.1672485904967	2054.6687304862444	156.543386319437	415.24418155997637	992.9169380274053	22806732.50118889	82485881.80536458	320163622.8628387
1912	1912	0.0	9.092534742158739	112.20306919416899	0.24412450570093758	0.5569661933797909	4135884.1579183363	0.22356226256631123	7.82863283938975	3.999918323010206	673.8019682686387	242.3603770595001	4.456871305605665	4.252213848555686	82.77480908845267	385.3661487964088	2534.4684921742696	120.654708785337	322.3580926542489	808.8425426368902	3347922.2648219834	21463346.00605653	207617070.0914579
1913	1913	0.0	8.181927443475429	4159.539305665925	0.604875793928119	0.0536432589113868	1073286844.8537194	0.6187214343280096	45.86665551140964	4.378926960984245	1270.021535601894	308.6404456384738	8.212990464945502	-2.276961579573999	407.97915884603685	2421.1852117368053	21156.57499610343	157.00156122379462	417.7848348630282	1016.0552335042812	80399742.22911385	555299317.8566681	5462588997.194222
1914	1914	0.0	8.030176105368849	78.3690441215942	0.09410709726837363	0.8623663150274324	71075125.52196845	0.4591218668694985	168.2976294514471	2.566686063015368	998.0008585098849	324.4934940908328	5.365248467722107	6.862720341393074	178.36478039595943	569.0659937919205	2114.4466264532475	168.0964320018794	446.4731662334947	1070.3977460620956	23970185.65527979	81072562.82691395	347879009.66719997
1915	1915	0.0	8.371243392018272	27.185245726918243	0.11727751273019245	0.07359358536547352	4824361.094290294	0.13227592722530981	3.4131061108230845	4.495767268992495	1150.49372601297	302.0033184111113	9.631022718860933	0.4755390348503745	58.56304292854853	368.31100523506217	2979.009683352697	154.01902615965128	409.726186266991	994.5087336334907	9505481.077576872	68681779.04502012	765682105.589799
1916	1916	0.0	9.213749125664862	15.90068038778808	0.5990971074873066	0.6911083446236413	267886.0601388527	0.5546768311669072	1.6628553114768547	3.671378430968616	479.3865553879862	151.0194534385514	9.634321230969986	5.459810490096048	3.2341840996324325	11.430524420589489	59.411629005986995	68.63670880164534	183.17620341680663	457.7337606995824	50576.90574700816	215030.19322785866	1720910.685612757
1917	1917	0.0	10.90929253836385	223.9864915657105	0.45558015984580363	0.6787466576110894	10756236.301100204	0.469541633890507	142.5762874299015	4.284120552008972	665.2724691446649	207.4162027338419	10.05854845707828	16.63115444126745	73.50252851195377	259.2369403802243	926.4505787476204	108.10902597912957	286.7420850308001	681.7561502882572	2903937.6533817993	11987050.341079764	52719404.75745486
1918	1918	0.0	8.068402609883863	436.22287209846246	0.3310141158119839	0.3497848970581164	42874771.73254187	0.21923824561228075	23.902490865692023	4.658210007008165	1223.433585611196	321.771446477163	8.34539255868986	-1.240209616119991	208.35559816956567	951.7981276888422	13945.949444304277	164.98154657061673	438.5152346090514	1059.7077567386286	37326000.14030366	204938693.0514283	3718990312.9909463
1919	1919	0.0	8.296299647013521	43.380990286852544	0.04961947482995173	0.045801725729944946	3460272.9779041293	0.06887872483013864	27.908313619149336	3.987744222977199	941.7441628252587	320.6329302251308	5.200789561976972	-0.4035258476570507	239.6594792835495	1217.6498100514793	13146.177462175789	167.86559740585028	444.51079866571854	1054.6736001381582	18359168.82762258	151255323.4191951	2505737566.8868403
1920	1920	0.0	9.324721884155865	95.6270197012494	0.1785008540883524	0.05095394775747431	23917072.143173985	0.34320487446414344	36.10265693139847	4.467074118962046	956.277337477302	278.9983835536589	9.852500962786081	2.327322124334363	110.67142011421839	412.14334405397966	2099.8151354763813	142.73364350898726	379.52880866379246	918.4178301720235	10158318.543985514	48783843.02843577	359779360.5759798
1921	1921	0.0	8.951053479329103	261.70224974737994	0.36247719382805826	0.533145849402553	31253517.138358526	0.26888903068380204	160.4485486753437	4.724365191010293	1170.717592294405	336.2428946505773	10.53877354657271	3.606581212049245	117.65746216813962	427.48472494599815	1874.2828643759226	171.78563799352787	456.94276804439505	1107.7765291665705	20547152.716320876	86089788.95966318	504754435.5112529
1922	1922	0.0	10.13004797479269	2.8883503962150203	0.11033820445532132	0.38402603931779694	63466.768262709935	0.04555630607116341	0.6425405704843732	4.435827528999653	829.8654130819245	262.3114162680909	6.478366304223034	2.076590276064806	5.769791094697338	22.861235058261347	297.09316731747947	126.40534291100289	338.12196729048776	856.2577923589233	394943.1420633476	1869134.467224745	39537510.60718065
1923	1923	0.0	16.16717776461696	163.24261399355987	0.45696717381658863	0.2597476755789997	1059968.6613979237	0.3590869449944586	105.07183935391409	4.299368918989785	374.7721252429866	103.7190856769409	11.24158253680163	62.67710177452825	52.710496538662966	187.95815026194182	633.7227872873929	53.508221818970924	141.86025394714346	340.8971256117336	457099.6603498366	1786528.6823151861	7416939.899851636
1924	1924	0.0	8.833793943573772	24.968985945032767	0.10504023500434759	0.46784772872708125	1688205.4000050381	0.08411532594594825	5.123888054730106	4.642178171023261	969.155237325725	302.2663939521572	10.18616129178316	2.657465703287811	56.512003331034215	232.97360123057578	2020.8678384113728	153.98099073973253	409.6481948775007	993.7002095179232	5220103.432746198	28248565.85910353	390052401.84460264
1925	1925	0.0	8.056369736532528	2950.117162917212	0.6386517164146528	0.16054482412661122	228796590.3352244	0.5125183026198207	20.059047854128334	4.12167339399457	895.5587678637978	300.3965517551213	4.098658607236124	2.818912190832445	518.5397731358853	1936.6056589875186	7615.333022831719	153.5942889914512	408.611710109774	992.7380984346842	50946024.65804654	218077526.37066334	1197215952.2552402
1926	1926	0.0	8.708925375092994	50.72480968244675	0.19160991507053587	0.1573098867441467	3601978.015057599	0.1441059766041201	5.40882307866477	4.532160806993488	1118.709549801321	327.6877586176821	7.153483260196067	-2.37552302677309	55.2035948775641	1168.8644371827727	24989.745901927487	171.92650182420357	455.41574285036006	1078.9898290455826	7452205.366706451	227745759.10025087	5205122979.378103
1927	1927	0.0	20.71204940810402	3.616175354171454	0.6223975084759038	0.7354288541513503	15371.659278237408	0.5740433950188325	1.0804992504547073	4.768501332961023	305.68905986024	64.8700831338424	28.74013268838451	114.8102305161337	0.7997232285049513	2.5403607615031243	9.042509783594646	32.77537404885277	87.29012935316155	213.3669557784632	3183.7836236861276	11910.071989668359	56019.177074515406
1928	1928	0.0	8.29859265174822	45.37431269422913	0.07174224906387187	0.8029565891773517	45153501.44105049	0.2582449175771688	11.248082799037418	4.605559185962193	1240.375328144512	326.2595268308202	9.147400236659115	-0.726435570737115	169.2274690965798	621.6706463391381	4061.5156120713027	166.67007473422905	443.25511476243196	1074.381124688468	31473114.20696074	136652615.29139295	1226138276.3206034
1929	1929	0.0	12.71342470620265	4.724305245114508	0.1245459135499949	0.43751212132833095	14831.866986229434	0.04123831172860553	9.657294928756945	4.399536465993151	448.4569418237465	97.02336008080314	8.585135354184821	29.61135707668637	8.343245095718913	29.82269444884387	136.76030032817883	48.6221512278903	129.59563374119813	318.4299824952261	100102.13069499354	404655.9069380485	2399836.366424939
1930	1930	0.0	8.041431390211178	30718.147414727897	0.9165151519358151	0.9718059282113837	17077874843.744343	0.9821238156772458	147.00840314774996	4.346855812997092	1604.126140484081	355.1596324253649	7.690275769054912	-3.199088180386878	1394.6100447185845	7497.2243207188385	29170.014448127273	177.93534350283903	474.6379985113879	1168.8164811370575	446678042.734694	2591418517.5324903	11056377800.143154
1931	1931	0.0	15.68090350284466	67.69427807155601	0.3853736360559731	0.9809098966874112	5463721.50774351	0.8309517217493592	22.473646356461515	4.272070851002354	445.0783192857001	121.2194904139573	13.00319690092389	58.4202214637435	26.11016186879952	102.34626965811721	407.88665488573446	61.354393033064355	163.4647951858709	399.7702221385844	334563.04031331255	1493072.2630099547	8208649.999921439
1932	1932	0.0	8.015564640303062	14.035219121674542	0.3835595839061519	0.07899865047890868	471628.63040559203	0.26885994604910857	1.9352348401873163	3.817291157029103	827.8802543512866	289.2348528406132	7.40707044183752	0.8780336620024558	5.450611617815516	24.84191849921087	1322.3908398762264	143.46212114713217	384.18759624848315	952.0517335683717	294643.0923515734	1988218.3184584053	219852900.82743412
1933	1933	0.0	8.503528013851426	575.7554406148174	0.7768079753986131	0.4476343948021347	63833401.75779986	0.7200188927185593	139.4171332118617	3.858973306021653	1040.088384738247	290.9205948634802	7.34793423557576	2.111511023841967	7.867677502504239	63.245360993385695	1592.4031917399268	148.19402897685165	394.33271165325107	958.5642380505601	1013412.0429495167	10955009.662477909	306161834.8958086
